year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7457.0,RACE_0,3896.0,3822.0,3856.0,0.4349672555707264,295,0.921,0.062,0.503,0.868,0.017,10.564706707457404,0
2017,35620,7457.0,RACE_1,228.0,350.0,345.0,0.4349672555707264,295,0.921,0.062,0.503,0.868,0.017,10.564706707457404,0
2017,35620,7470.0,RACE_0,46995.0,47211.0,47531.0,0.4474070620799937,3118,0.898,0.022,0.631,0.86,0.016,10.329944880924137,0
2017,35620,7470.0,RACE_1,7660.0,7243.0,7131.0,0.4474070620799937,3118,0.898,0.022,0.631,0.86,0.016,10.329944880924137,0
2017,35620,7501.0,RACE_0,9476.0,8791.0,7894.0,0.2742358515140583,526,0.542,0.033,0.2769999999999999,0.368,0.106,10.067605651241474,0
2017,35620,7501.0,RACE_1,22934.0,23048.0,24342.0,0.2742358515140583,526,0.542,0.033,0.2769999999999999,0.368,0.106,10.067605651241474,0
2017,35620,7522.0,RACE_0,6256.0,6252.0,6528.0,0.3214805845263753,272,0.588,0.0409999999999999,0.51,0.58,0.036,10.130398095767674,0
2017,35620,7522.0,RACE_1,13168.0,12392.0,13023.0,0.3214805845263753,272,0.588,0.0409999999999999,0.51,0.58,0.036,10.130398095767674,0
2017,35620,7601.0,RACE_0,18359.0,19166.0,20192.0,0.3716126673618858,2504,0.7909999999999999,0.023,0.48,0.7609999999999999,0.023,9.664674751726997,0
2017,35620,7601.0,RACE_1,25085.0,24527.0,23870.0,0.3716126673618858,2504,0.7909999999999999,0.023,0.48,0.7609999999999999,0.023,9.664674751726997,0
2017,35620,7631.0,RACE_0,11848.0,12255.0,12824.0,0.3955157726880695,1778,0.8340000000000001,0.043,0.435,0.7440000000000001,0.0279999999999999,9.615038141802719,0
2017,35620,7631.0,RACE_1,15734.0,15482.0,15180.0,0.3955157726880695,1778,0.8340000000000001,0.043,0.435,0.7440000000000001,0.0279999999999999,9.615038141802719,0
2017,35620,7644.0,RACE_0,17656.0,17623.0,17772.0,0.3683028885694885,1080,0.792,0.039,0.5579999999999999,0.799,0.013,9.679351506550708,0
2017,35620,7644.0,RACE_1,6832.0,6939.0,6919.0,0.3683028885694885,1080,0.792,0.039,0.5579999999999999,0.799,0.013,9.679351506550708,0
2017,35620,7652.0,RACE_0,18184.0,17841.0,17557.0,0.4181779712109575,1404,0.872,0.036,0.61,0.861,0.022,10.022901109907936,0
2017,35620,7652.0,RACE_1,8438.0,8787.0,9166.0,0.4181779712109575,1404,0.872,0.036,0.61,0.861,0.022,10.022901109907936,0
2017,35620,7701.0,RACE_0,18044.0,18089.0,18347.0,0.4156716158746934,1354,0.82,0.03,0.525,0.807,0.03,10.708572784401927,0
2017,35620,7701.0,RACE_1,5624.0,5462.0,5336.0,0.4156716158746934,1354,0.82,0.03,0.525,0.807,0.03,10.708572784401927,0
2017,35620,7712.0,RACE_0,23557.0,23454.0,23532.0,0.376023680766415,1344,0.782,0.023,0.529,0.755,0.018,10.946841355156925,0
2017,35620,7712.0,RACE_1,14898.0,14597.0,14719.0,0.376023680766415,1344,0.782,0.023,0.529,0.755,0.018,10.946841355156925,0
2017,35620,7720.0,RACE_0,3804.0,3755.0,3635.0,0.4633945101459493,283,0.8240000000000001,0.077,0.525,0.755,0.035,11.032460143237794,0
2017,35620,7720.0,RACE_1,406.0,429.0,592.0,0.4633945101459493,283,0.8240000000000001,0.077,0.525,0.755,0.035,11.032460143237794,0
2017,35620,7724.0,RACE_0,16815.0,16956.0,15999.0,0.4317476597518733,1295,0.8490000000000001,0.03,0.569,0.8290000000000001,0.022,10.85129768117281,0
2017,35620,7724.0,RACE_1,4752.0,4448.0,5074.0,0.4317476597518733,1295,0.8490000000000001,0.03,0.569,0.8290000000000001,0.022,10.85129768117281,0
2017,35620,7728.0,RACE_0,45990.0,45474.0,44240.0,0.4050614336678584,2563,0.826,0.024,0.5660000000000001,0.8029999999999999,0.026,11.074328934223105,0
2017,35620,7728.0,RACE_1,9530.0,9963.0,10740.0,0.4050614336678584,2563,0.826,0.024,0.5660000000000001,0.8029999999999999,0.026,11.074328934223105,0
2017,35620,7740.0,RACE_0,21243.0,20402.0,19888.0,0.3788127996156597,1207,0.76,0.0289999999999999,0.517,0.7020000000000001,0.038,10.846623922134631,0
2017,35620,7740.0,RACE_1,9229.0,10084.0,10575.0,0.3788127996156597,1207,0.76,0.0289999999999999,0.517,0.7020000000000001,0.038,10.846623922134631,0
2017,35620,7747.0,RACE_0,24210.0,24637.0,24763.0,0.4418709300090818,2110,0.897,0.021,0.552,0.838,0.031,10.702469560239201,0
2017,35620,7747.0,RACE_1,6729.0,6455.0,5977.0,0.4418709300090818,2110,0.897,0.021,0.552,0.838,0.031,10.702469560239201,0
2017,35620,7753.0,RACE_0,21997.0,21780.0,22389.0,0.3765376382405781,1141,0.7929999999999999,0.0289999999999999,0.488,0.7490000000000001,0.023,11.013881196085542,0
2017,35620,7753.0,RACE_1,15235.0,15469.0,15348.0,0.3765376382405781,1141,0.7929999999999999,0.0289999999999999,0.488,0.7490000000000001,0.023,11.013881196085542,0
2017,35620,7756.0,RACE_0,2868.0,2864.0,2802.0,0.433166918398422,214,0.8270000000000001,0.089,0.54,0.828,0.016,11.01363370720671,0
2017,35620,7756.0,RACE_1,147.0,205.0,141.0,0.433166918398422,214,0.8270000000000001,0.089,0.54,0.828,0.016,11.01363370720671,0
2017,35620,7856.0,RACE_0,3651.0,3793.0,3915.0,0.4638766654057803,363,0.904,0.074,0.355,0.857,0.0279999999999999,10.954434854949948,0
2017,35620,7856.0,RACE_1,409.0,499.0,598.0,0.4638766654057803,363,0.904,0.074,0.355,0.857,0.0279999999999999,10.954434854949948,0
2017,35620,7860.0,RACE_0,23708.0,23517.0,23409.0,0.3926156818541596,799,0.8420000000000001,0.031,0.43,0.748,0.039,11.222381511362796,0
2017,35620,7860.0,RACE_1,2020.0,2126.0,1992.0,0.3926156818541596,799,0.8420000000000001,0.031,0.43,0.748,0.039,11.222381511362796,0
2017,35620,7901.0,RACE_0,18184.0,18407.0,18843.0,0.5176133047358444,2313,0.87,0.031,0.628,0.846,0.023,10.399826556975416,0
2017,35620,7901.0,RACE_1,4653.0,4600.0,4433.0,0.5176133047358444,2313,0.87,0.031,0.628,0.846,0.023,10.399826556975416,0
2017,35620,7920.0,RACE_0,21310.0,20857.0,20266.0,0.5091274832040575,2647,0.934,0.027,0.601,0.887,0.021,10.819183736663055,0
2017,35620,7920.0,RACE_1,5439.0,5954.0,6507.0,0.5091274832040575,2647,0.934,0.027,0.601,0.887,0.021,10.819183736663055,0
2017,35620,7921.0,RACE_0,6898.0,6609.0,6814.0,0.4782010049918874,772,0.937,0.053,0.615,0.86,0.039,11.001219191307628,0
2017,35620,7921.0,RACE_1,972.0,1097.0,878.0,0.4782010049918874,772,0.937,0.053,0.615,0.86,0.039,11.001219191307628,0
2017,35620,7927.0,RACE_0,2654.0,3026.0,3177.0,0.4980841224947089,352,0.888,0.079,0.564,0.8640000000000001,0.0,10.610556325904591,0
2017,35620,7927.0,RACE_1,717.0,640.0,745.0,0.4980841224947089,352,0.888,0.079,0.564,0.8640000000000001,0.0,10.610556325904591,0
2017,35620,7928.0,RACE_0,17349.0,16953.0,16718.0,0.5467203906277873,2219,0.926,0.032,0.6629999999999999,0.894,0.021,10.50727171966353,0
2017,35620,7928.0,RACE_1,1832.0,2263.0,2534.0,0.5467203906277873,2219,0.926,0.032,0.6629999999999999,0.894,0.021,10.50727171966353,0
2017,35620,7932.0,RACE_0,8245.0,8513.0,8656.0,0.4898467789216267,796,0.892,0.047,0.565,0.87,0.019,10.458040757068405,0
2017,35620,7932.0,RACE_1,1637.0,1556.0,1463.0,0.4898467789216267,796,0.892,0.047,0.565,0.87,0.019,10.458040757068405,0
2017,35620,7940.0,RACE_0,14794.0,14474.0,14384.0,0.5229615225010426,1227,0.88,0.032,0.5720000000000001,0.873,0.015,10.536268286905123,0
2017,35620,7940.0,RACE_1,2375.0,2692.0,2709.0,0.5229615225010426,1227,0.88,0.032,0.5720000000000001,0.873,0.015,10.536268286905123,0
2017,35620,7950.0,RACE_0,14543.0,14701.0,14402.0,0.4716034436998544,1431,0.935,0.035,0.55,0.902,0.015,10.67856395418031,0
2017,35620,7950.0,RACE_1,4467.0,4363.0,4426.0,0.4716034436998544,1431,0.935,0.035,0.55,0.902,0.015,10.67856395418031,0
2017,35620,7960.0,RACE_0,36313.0,36429.0,36325.0,0.4410644833097735,2932,0.877,0.025,0.551,0.846,0.022,10.689232137319175,0
2017,35620,7960.0,RACE_1,7910.0,7868.0,8504.0,0.4410644833097735,2932,0.877,0.025,0.551,0.846,0.022,10.689232137319175,0
