year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7107.0,GENDER_1,798.0,43.0,-616.0,0.3202609812865677,823,0.5920000000000001,0.0289999999999999,0.356,0.54,0.017,9.762126272705306,0
2017,35620,7108.0,GENDER_0,-200.0,-266.0,380.0,0.3137672310267838,369,0.534,0.034,0.331,0.513,0.02,9.845861540012285,0
2017,35620,7108.0,GENDER_1,-624.0,-153.0,646.0,0.3137672310267838,369,0.534,0.034,0.331,0.513,0.02,9.845861540012285,0
2017,35620,7109.0,GENDER_0,-343.0,173.0,-4.0,0.3611488122324756,1208,0.845,0.026,0.502,0.767,0.025,9.671705834309128,0
2017,35620,7109.0,GENDER_1,209.0,-103.0,226.0,0.3611488122324756,1208,0.845,0.026,0.502,0.767,0.025,9.671705834309128,0
2017,35620,7110.0,GENDER_0,108.0,-200.0,241.0,0.4648391510330669,1821,0.857,0.031,0.539,0.82,0.033,9.704736894728756,0
2017,35620,7110.0,GENDER_1,-86.0,90.0,-2.0,0.4648391510330669,1821,0.857,0.031,0.539,0.82,0.033,9.704736894728756,0
2017,35620,7111.0,GENDER_0,172.0,146.0,185.0,0.3231901886027721,1262,0.634,0.027,0.472,0.536,0.026,9.977829457069475,0
2017,35620,7111.0,GENDER_1,-99.0,-191.0,291.0,0.3231901886027721,1262,0.634,0.027,0.472,0.536,0.026,9.977829457069475,0
2017,35620,7112.0,GENDER_0,-88.0,-210.0,196.0,0.3508141576544829,433,0.645,0.035,0.44,0.537,0.021,9.903997244391483,0
2017,35620,7112.0,GENDER_1,77.0,-317.0,344.0,0.3508141576544829,433,0.645,0.035,0.44,0.537,0.021,9.903997244391483,0
2017,35620,7114.0,GENDER_0,-24.0,-343.0,-108.0,0.2914104110887096,193,0.502,0.049,0.4039999999999999,0.495,0.016,9.757383472995494,0
2017,35620,7114.0,GENDER_1,-184.0,-315.0,214.0,0.2914104110887096,193,0.502,0.049,0.4039999999999999,0.495,0.016,9.757383472995494,0
2017,35620,7202.0,GENDER_0,-603.0,-82.0,267.0,0.3082043719563665,824,0.679,0.0279999999999999,0.3939999999999999,0.606,0.075,10.045680857186543,0
2017,35620,7202.0,GENDER_1,-633.0,693.0,29.0,0.3082043719563665,824,0.679,0.0279999999999999,0.3939999999999999,0.606,0.075,10.045680857186543,0
2017,35620,7203.0,GENDER_0,-204.0,321.0,114.0,0.3705714017432114,741,0.716,0.049,0.3929999999999999,0.623,0.046,10.176882202210205,0
