year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7747.0,HOUSE_0,24898.0,24624.0,24584.0,0.4418709300090818,2110,0.897,0.021,0.552,0.838,0.031,10.702469560239201,0
2017,35620,7747.0,HOUSE_1,5745.0,6172.0,5863.0,0.4418709300090818,2110,0.897,0.021,0.552,0.838,0.031,10.702469560239201,0
2017,35620,7753.0,HOUSE_0,24439.0,24349.0,24895.0,0.3765376382405781,1141,0.7929999999999999,0.0289999999999999,0.488,0.7490000000000001,0.023,11.013881196085542,0
2017,35620,7753.0,HOUSE_1,12168.0,12338.0,12285.0,0.3765376382405781,1141,0.7929999999999999,0.0289999999999999,0.488,0.7490000000000001,0.023,11.013881196085542,0
2017,35620,7756.0,HOUSE_0,1597.0,1581.0,1640.0,0.433166918398422,214,0.8270000000000001,0.089,0.54,0.828,0.016,11.01363370720671,0
2017,35620,7756.0,HOUSE_1,1271.0,1342.0,1160.0,0.433166918398422,214,0.8270000000000001,0.089,0.54,0.828,0.016,11.01363370720671,0
2017,35620,7856.0,HOUSE_0,3372.0,3477.0,3726.0,0.4638766654057803,363,0.904,0.074,0.355,0.857,0.0279999999999999,10.954434854949948,0
2017,35620,7856.0,HOUSE_1,683.0,809.0,781.0,0.4638766654057803,363,0.904,0.074,0.355,0.857,0.0279999999999999,10.954434854949948,0
2017,35620,7860.0,HOUSE_0,19595.0,19291.0,19144.0,0.3926156818541596,799,0.8420000000000001,0.031,0.43,0.748,0.039,11.222381511362796,0
2017,35620,7860.0,HOUSE_1,5117.0,5372.0,5306.0,0.3926156818541596,799,0.8420000000000001,0.031,0.43,0.748,0.039,11.222381511362796,0
2017,35620,7901.0,HOUSE_0,17103.0,17093.0,16840.0,0.5176133047358444,2313,0.87,0.031,0.628,0.846,0.023,10.399826556975416,0
2017,35620,7901.0,HOUSE_1,5549.0,5731.0,6250.0,0.5176133047358444,2313,0.87,0.031,0.628,0.846,0.023,10.399826556975416,0
2017,35620,7920.0,HOUSE_0,22604.0,22706.0,22540.0,0.5091274832040575,2647,0.934,0.027,0.601,0.887,0.021,10.819183736663055,0
2017,35620,7920.0,HOUSE_1,3437.0,3384.0,3514.0,0.5091274832040575,2647,0.934,0.027,0.601,0.887,0.021,10.819183736663055,0
2017,35620,7921.0,HOUSE_0,6313.0,5752.0,6104.0,0.4782010049918874,772,0.937,0.053,0.615,0.86,0.039,11.001219191307628,0
2017,35620,7921.0,HOUSE_1,1533.0,1929.0,1564.0,0.4782010049918874,772,0.937,0.053,0.615,0.86,0.039,11.001219191307628,0
2017,35620,7927.0,HOUSE_0,2683.0,2941.0,2936.0,0.4980841224947089,352,0.888,0.079,0.564,0.8640000000000001,0.0,10.610556325904591,0
2017,35620,7927.0,HOUSE_1,667.0,704.0,963.0,0.4980841224947089,352,0.888,0.079,0.564,0.8640000000000001,0.0,10.610556325904591,0
2017,35620,7928.0,HOUSE_0,16330.0,16457.0,16558.0,0.5467203906277873,2219,0.926,0.032,0.6629999999999999,0.894,0.021,10.50727171966353,0
2017,35620,7928.0,HOUSE_1,2646.0,2558.0,2487.0,0.5467203906277873,2219,0.926,0.032,0.6629999999999999,0.894,0.021,10.50727171966353,0
2017,35620,7932.0,HOUSE_0,7425.0,7163.0,7081.0,0.4898467789216267,796,0.892,0.047,0.565,0.87,0.019,10.458040757068405,0
2017,35620,7932.0,HOUSE_1,2424.0,2874.0,3009.0,0.4898467789216267,796,0.892,0.047,0.565,0.87,0.019,10.458040757068405,0
2017,35620,7940.0,HOUSE_0,11422.0,11400.0,11610.0,0.5229615225010426,1227,0.88,0.032,0.5720000000000001,0.873,0.015,10.536268286905123,0
