year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2020,41620,84105,PPL1Y,0.672043011,0.64673913,0.598984772,0.450064473,0.092938538,0.918,0.032,0.858,0.859,0.035,3.574454232,1
2021,41620,84105,PPL1Y,0.64673913,0.598984772,0.542713568,0.440111138,0.096293465,0.921,0.029,0.891,0.875,0.036,3.574454232,1
2022,41620,84105,PPL1Y,0.598984772,0.542713568,0.556097561,0.449155961,0.093765244,0.935,0.034,0.909,0.852,0.031,3.574454232,1
2017,41620,84106,PPL1Y,0.626436782,0.648148148,0.601265823,0.434839722,0.152912091,0.858,0.026,0.599,0.749,0.046,3.840353467,0
2018,41620,84106,PPL1Y,0.648148148,0.601265823,0.591194969,0.419062594,0.133505412,0.866,0.027,0.673,0.76,0.054,3.840353467,0
2019,41620,84106,PPL1Y,0.601265823,0.591194969,0.580838323,0.413389393,0.111349802,0.871,0.03,0.723,0.77,0.055,3.840353467,0
2020,41620,84106,PPL1Y,0.591194969,0.580838323,0.625,0.42834629,0.111204954,0.877,0.029,0.81,0.798,0.054,3.840353467,1
2021,41620,84106,PPL1Y,0.580838323,0.625,0.639455782,0.438185927,0.130657794,0.882,0.025,0.829,0.816,0.051,3.840353467,1
2022,41620,84106,PPL1Y,0.625,0.639455782,0.617021277,0.44012542,0.121286963,0.885,0.027,0.846,0.83,0.046,3.840353467,1
2017,41620,84111,PPL1Y,0.726907631,0.741818182,0.721611722,0.358880927,0.12508986,0.725,0.04,0.455,0.6,0.029,2.977668809,0
2018,41620,84111,PPL1Y,0.741818182,0.721611722,0.701149425,0.360502231,0.123236512,0.739,0.045,0.559,0.613,0.043,2.977668809,0
2019,41620,84111,PPL1Y,0.721611722,0.701149425,0.650793651,0.382897858,0.123583932,0.736,0.039,0.61,0.603,0.038,2.977668809,0
2020,41620,84111,PPL1Y,0.701149425,0.650793651,0.572687225,0.41465117,0.124811745,0.785,0.041,0.727,0.671,0.033,2.977668809,1
2021,41620,84111,PPL1Y,0.650793651,0.572687225,0.535211268,0.42914718,0.109098478,0.799,0.048,0.804,0.716,0.031,2.977668809,1
2022,41620,84111,PPL1Y,0.572687225,0.535211268,0.504504505,0.447369369,0.099568721,0.818,0.044,0.829,0.683,0.043,2.977668809,1
2017,41620,84115,PPL1Y,0.731818182,0.728070175,0.75,0.348777141,0.087340425,0.704,0.033,0.379,0.566,0.043,3.738372144,0
2018,41620,84115,PPL1Y,0.728070175,0.75,0.777777778,0.365148404,0.096275187,0.71,0.034,0.444,0.58,0.049,3.738372144,0
2019,41620,84115,PPL1Y,0.75,0.777777778,0.778350515,0.359927384,0.102033339,0.709,0.036,0.552,0.613,0.044,3.738372144,0
2020,41620,84115,PPL1Y,0.777777778,0.778350515,0.739795918,0.376624922,0.096675924,0.745,0.04,0.642,0.625,0.054,3.738372144,1
2021,41620,84115,PPL1Y,0.778350515,0.739795918,0.76056338,0.377607939,0.100306969,0.749,0.047,0.69,0.616,0.071,3.738372144,1
2022,41620,84115,PPL1Y,0.739795918,0.76056338,0.726141079,0.38589613,0.129092992,0.792,0.04,0.772,0.662,0.059,3.738372144,1
2017,36260,84401,PPL1Y,0.61682243,0.606635071,0.560538117,0.329123767,0.046098439,0.744,0.028,0.458,0.54,0.081,3.713479727,0
2018,36260,84401,PPL1Y,0.606635071,0.560538117,0.602040816,0.332591153,0.048619538,0.75,0.03,0.579,0.569,0.082,3.713479727,0
2019,36260,84401,PPL1Y,0.560538117,0.602040816,0.61,0.336906295,0.049428853,0.751,0.026,0.687,0.605,0.085,3.713479727,0
2020,36260,84401,PPL1Y,0.602040816,0.61,0.631016043,0.346805599,0.058894383,0.775,0.029,0.788,0.631,0.08,3.713479727,1
2021,36260,84401,PPL1Y,0.61,0.631016043,0.587912088,0.351076144,0.061684384,0.81,0.031,0.837,0.699,0.076,3.713479727,1
2022,36260,84401,PPL1Y,0.631016043,0.587912088,0.608433735,0.365352282,0.075369075,0.825,0.027,0.867,0.736,0.071,3.713479727,1
2017,36260,84403,PPL1Y,0.603448276,0.616766467,0.597560976,0.3594587,0.068880374,0.833,0.028,0.496,0.69,0.076,3.802310757,0
2018,36260,84403,PPL1Y,0.616766467,0.597560976,0.579310345,0.356208782,0.070558208,0.838,0.026,0.596,0.689,0.077,3.802310757,0
2019,36260,84403,PPL1Y,0.597560976,0.579310345,0.557692308,0.355178834,0.075434888,0.843,0.026,0.703,0.702,0.085,3.802310757,0
2020,36260,84403,PPL1Y,0.579310345,0.557692308,0.536423841,0.360754349,0.080721823,0.853,0.039,0.823,0.751,0.078,3.802310757,1
2021,36260,84403,PPL1Y,0.557692308,0.536423841,0.519480519,0.362252888,0.085786842,0.847,0.038,0.864,0.77,0.062,3.802310757,1
2022,36260,84403,PPL1Y,0.536423841,0.519480519,0.496240602,0.369674599,0.08627204,0.847,0.035,0.907,0.792,0.059,3.802310757,1
2017,39340,84601,PPL1Y,0.7,0.703557312,0.698347107,0.360756298,0.086393308,0.839,0.029,0.502,0.621,0.033,3.496688897,0
2018,39340,84601,PPL1Y,0.703557312,0.698347107,0.68359375,0.357256237,0.094405935,0.845,0.029,0.566,0.622,0.04,3.496688897,0
2019,39340,84601,PPL1Y,0.698347107,0.68359375,0.694323144,0.367423288,0.095133843,0.845,0.029,0.586,0.609,0.04,3.496688897,0
2020,39340,84601,PPL1Y,0.68359375,0.694323144,0.701357466,0.380690309,0.096834965,0.864,0.031,0.642,0.608,0.036,3.496688897,1
2021,39340,84601,PPL1Y,0.694323144,0.701357466,0.71559633,0.368304413,0.095889082,0.882,0.031,0.7,0.649,0.036,3.496688897,1
2022,39340,84601,PPL1Y,0.701357466,0.71559633,0.736607143,0.377576554,0.09610189,0.887,0.032,0.747,0.694,0.044,3.496688897,1
2017,39340,84606,PPL1Y,0.7,0.651111111,0.634090909,0.419548345,0.085332229,0.938,0.023,0.513,0.654,0.032,3.55899871,0
2018,39340,84606,PPL1Y,0.651111111,0.634090909,0.64494382,0.43199645,0.079068469,0.93,0.024,0.571,0.634,0.035,3.55899871,0
2019,39340,84606,PPL1Y,0.634090909,0.64494382,0.643326039,0.434818289,0.067701947,0.938,0.031,0.626,0.626,0.04,3.55899871,0
2020,39340,84606,PPL1Y,0.64494382,0.643326039,0.663656885,0.427582541,0.069785473,0.945,0.027,0.66,0.623,0.033,3.55899871,1
2021,39340,84606,PPL1Y,0.643326039,0.663656885,0.66,0.440782721,0.069126213,0.943,0.026,0.71,0.664,0.023,3.55899871,1
2022,39340,84606,PPL1Y,0.663656885,0.66,0.641891892,0.422676148,0.076259177,0.945,0.029,0.741,0.691,0.032,3.55899871,1
2017,38060,85003,PPL1Y,0.858736059,0.806584362,0.783673469,0.446035715,0.149713246,0.697,0.043,0.451,0.589,0.031,3.46958967,0
2018,38060,85003,PPL1Y,0.806584362,0.783673469,0.773504274,0.440515998,0.135913308,0.712,0.042,0.538,0.595,0.03,3.46958967,0
2019,38060,85003,PPL1Y,0.783673469,0.773504274,0.774193548,0.44383642,0.121257481,0.757,0.051,0.587,0.601,0.026,3.46958967,0
2020,38060,85003,PPL1Y,0.773504274,0.774193548,0.708860759,0.45231963,0.128710334,0.762,0.052,0.675,0.612,0.039,3.46958967,1
2021,38060,85003,PPL1Y,0.774193548,0.708860759,0.662037037,0.45086893,0.151247713,0.764,0.067,0.665,0.629,0.032,3.46958967,1
2022,38060,85003,PPL1Y,0.708860759,0.662037037,0.634920635,0.442026168,0.139674375,0.753,0.061,0.679,0.656,0.029,3.46958967,1
2017,38060,85004,PPL1Y,0.709459459,0.703832753,0.708737864,0.388319926,0.097435892,0.642,0.057,0.407,0.535,0.044,3.454173518,0
2018,38060,85004,PPL1Y,0.703832753,0.708737864,0.621082621,0.368290822,0.079809721,0.705,0.051,0.49,0.562,0.044,3.454173518,0
2019,38060,85004,PPL1Y,0.708737864,0.621082621,0.593175853,0.428237347,0.080393029,0.779,0.059,0.545,0.619,0.044,3.454173518,0
2020,38060,85004,PPL1Y,0.621082621,0.593175853,0.514986376,0.432388395,0.13040238,0.806,0.091,0.703,0.672,0.05,3.454173518,1
2021,38060,85004,PPL1Y,0.593175853,0.514986376,0.538666667,0.451364361,0.132103986,0.88,0.059,0.723,0.722,0.047,3.454173518,1
2022,38060,85004,PPL1Y,0.514986376,0.538666667,0.501193317,0.415783662,0.132565544,0.865,0.063,0.725,0.724,0.052,3.454173518,1
2017,38060,85006,PPL1Y,0.837837838,0.845303867,0.865497076,0.345694273,0.105882352,0.612,0.033,0.474,0.493,0.034,3.427890459,0
2018,38060,85006,PPL1Y,0.845303867,0.865497076,0.850649351,0.343131702,0.101153211,0.666,0.035,0.497,0.517,0.033,3.427890459,0
2019,38060,85006,PPL1Y,0.865497076,0.850649351,0.833333333,0.338714232,0.096656735,0.691,0.034,0.516,0.525,0.035,3.427890459,0
2020,38060,85006,PPL1Y,0.850649351,0.833333333,0.838028169,0.351242802,0.111908783,0.686,0.041,0.515,0.523,0.042,3.427890459,1
2021,38060,85006,PPL1Y,0.833333333,0.838028169,0.8,0.350679218,0.102885681,0.714,0.039,0.519,0.538,0.033,3.427890459,1
2022,38060,85006,PPL1Y,0.838028169,0.8,0.763157895,0.364491806,0.111588443,0.73,0.039,0.539,0.57,0.041,3.427890459,1
2017,38060,85007,PPL1Y,0.82464455,0.861788618,0.859728507,0.341785011,0.082029396,0.548,0.034,0.376,0.433,0.022,3.558388661,0
2018,38060,85007,PPL1Y,0.861788618,0.859728507,0.840163934,0.354272523,0.10015545,0.585,0.038,0.459,0.468,0.03,3.558388661,0
2019,38060,85007,PPL1Y,0.859728507,0.840163934,0.840909091,0.34318712,0.104693139,0.634,0.032,0.501,0.512,0.04,3.558388661,0
2020,38060,85007,PPL1Y,0.840163934,0.840909091,0.81773399,0.341758088,0.098768008,0.65,0.046,0.52,0.531,0.042,3.558388661,1
2021,38060,85007,PPL1Y,0.840909091,0.81773399,0.777777778,0.361061314,0.123166564,0.692,0.042,0.524,0.565,0.029,3.558388661,1
2022,38060,85007,PPL1Y,0.81773399,0.777777778,0.715846995,0.374596017,0.096630124,0.714,0.044,0.562,0.593,0.04,3.558388661,1
2017,38060,85009,PPL1Y,0.879310345,0.869565217,0.890909091,0.292731312,0.052227479,0.344,0.023,0.239,0.272,0.033,3.797941956,0
2018,38060,85009,PPL1Y,0.869565217,0.890909091,0.895061728,0.283199028,0.059417385,0.372,0.022,0.336,0.315,0.035,3.797941956,0
2019,38060,85009,PPL1Y,0.890909091,0.895061728,0.926553672,0.280922384,0.058766526,0.413,0.026,0.432,0.37,0.045,3.797941956,0
2020,38060,85009,PPL1Y,0.895061728,0.926553672,0.91954023,0.283720556,0.056396148,0.478,0.029,0.545,0.435,0.052,3.797941956,1
2021,38060,85009,PPL1Y,0.926553672,0.91954023,0.884615385,0.283415146,0.056596091,0.487,0.03,0.581,0.458,0.046,3.797941956,1
2022,38060,85009,PPL1Y,0.91954023,0.884615385,0.863636364,0.281735146,0.051855751,0.491,0.031,0.577,0.471,0.045,3.797941956,1
2017,38060,85012,PPL1Y,0.67,0.68159204,0.819512195,0.466155004,0.182403427,0.887,0.049,0.505,0.742,0.035,3.534869985,0
2018,38060,85012,PPL1Y,0.68159204,0.819512195,0.816037736,0.447710054,0.15438479,0.894,0.039,0.601,0.741,0.049,3.534869985,0
2019,38060,85012,PPL1Y,0.819512195,0.816037736,0.790697674,0.453447841,0.172120825,0.908,0.046,0.711,0.767,0.07,3.534869985,0
2020,38060,85012,PPL1Y,0.816037736,0.790697674,0.674528302,0.452702466,0.189030356,0.865,0.053,0.816,0.768,0.063,3.534869985,1
2021,38060,85012,PPL1Y,0.790697674,0.674528302,0.7,0.451476578,0.201536637,0.877,0.054,0.867,0.77,0.057,3.534869985,1
2022,38060,85012,PPL1Y,0.674528302,0.7,0.698689956,0.42685143,0.179907882,0.882,0.053,0.891,0.833,0.041,3.534869985,1
2017,38060,85013,PPL1Y,0.815789474,0.757731959,0.706896552,0.413636066,0.131117051,0.813,0.038,0.434,0.681,0.025,3.594894517,0
2018,38060,85013,PPL1Y,0.757731959,0.706896552,0.76119403,0.434729689,0.141731383,0.826,0.035,0.55,0.711,0.03,3.594894517,0
2019,38060,85013,PPL1Y,0.706896552,0.76119403,0.737967914,0.450233505,0.124437121,0.814,0.037,0.671,0.713,0.035,3.594894517,0
2020,38060,85013,PPL1Y,0.76119403,0.737967914,0.747368421,0.458358693,0.140857203,0.81,0.041,0.801,0.731,0.046,3.594894517,1
2021,38060,85013,PPL1Y,0.737967914,0.747368421,0.746341463,0.464881802,0.14420591,0.833,0.043,0.848,0.761,0.038,3.594894517,1
2022,38060,85013,PPL1Y,0.747368421,0.746341463,0.713656388,0.460697761,0.145737648,0.826,0.046,0.873,0.766,0.049,3.594894517,1
2017,38060,85014,PPL1Y,0.790441176,0.82421875,0.770562771,0.41651282,0.138264948,0.788,0.027,0.382,0.594,0.028,3.582488559,0
2018,38060,85014,PPL1Y,0.82421875,0.770562771,0.812227074,0.425226695,0.16072099,0.793,0.029,0.473,0.589,0.037,3.582488559,0
2019,38060,85014,PPL1Y,0.770562771,0.812227074,0.830097087,0.425628491,0.157505284,0.79,0.034,0.571,0.599,0.034,3.582488559,0
2020,38060,85014,PPL1Y,0.812227074,0.830097087,0.761111111,0.403469552,0.164884356,0.778,0.037,0.715,0.629,0.036,3.582488559,1
2021,38060,85014,PPL1Y,0.830097087,0.761111111,0.772486772,0.412333825,0.192314455,0.779,0.037,0.764,0.676,0.041,3.582488559,1
2022,38060,85014,PPL1Y,0.761111111,0.772486772,0.81042654,0.412930786,0.184857166,0.771,0.034,0.805,0.711,0.045,3.582488559,1
2017,38060,85015,PPL1Y,0.842490842,0.834008097,0.83982684,0.347662883,0.078771454,0.596,0.025,0.327,0.512,0.024,3.642441647,0
2018,38060,85015,PPL1Y,0.834008097,0.83982684,0.831050228,0.351493808,0.085654595,0.592,0.03,0.432,0.545,0.022,3.642441647,0
2019,38060,85015,PPL1Y,0.83982684,0.831050228,0.815668203,0.341222821,0.087656099,0.61,0.025,0.576,0.55,0.03,3.642441647,0
2020,38060,85015,PPL1Y,0.831050228,0.815668203,0.846153846,0.354422968,0.101734716,0.679,0.056,0.707,0.62,0.091,3.642441647,1
2021,38060,85015,PPL1Y,0.815668203,0.846153846,0.817351598,0.356361783,0.108565515,0.672,0.034,0.732,0.62,0.031,3.642441647,1
2022,38060,85015,PPL1Y,0.846153846,0.817351598,0.791111111,0.357719384,0.12261749,0.667,0.037,0.767,0.64,0.032,3.642441647,1
2017,38060,85016,PPL1Y,0.688034188,0.714953271,0.683962264,0.412243494,0.150311638,0.8,0.026,0.441,0.663,0.042,3.805139945,0
2018,38060,85016,PPL1Y,0.714953271,0.683962264,0.677884615,0.424484035,0.153025896,0.799,0.024,0.514,0.649,0.047,3.805139945,0
2019,38060,85016,PPL1Y,0.683962264,0.677884615,0.666666667,0.422334682,0.150774033,0.796,0.029,0.586,0.662,0.057,3.805139945,0
2020,38060,85016,PPL1Y,0.677884615,0.666666667,0.668161435,0.42450339,0.133404281,0.838,0.029,0.722,0.691,0.072,3.805139945,1
2021,38060,85016,PPL1Y,0.666666667,0.668161435,0.692307692,0.422036133,0.128911941,0.839,0.033,0.77,0.732,0.07,3.805139945,1
2022,38060,85016,PPL1Y,0.668161435,0.692307692,0.683544304,0.433387315,0.143996831,0.85,0.03,0.808,0.77,0.065,3.805139945,1
2017,38060,85017,PPL1Y,0.898678414,0.857894737,0.847560976,0.290964981,0.078983516,0.543,0.033,0.311,0.446,0.033,3.761534202,0
2018,38060,85017,PPL1Y,0.857894737,0.847560976,0.794326241,0.288562534,0.067609773,0.542,0.034,0.409,0.474,0.039,3.761534202,0
2019,38060,85017,PPL1Y,0.847560976,0.794326241,0.776223776,0.288005829,0.06366407,0.559,0.04,0.528,0.488,0.049,3.761534202,0
2020,38060,85017,PPL1Y,0.794326241,0.776223776,0.777070064,0.286279307,0.068657457,0.625,0.041,0.666,0.536,0.06,3.761534202,1
2021,38060,85017,PPL1Y,0.776223776,0.777070064,0.773722628,0.283750165,0.065635138,0.661,0.041,0.747,0.604,0.048,3.761534202,1
2022,38060,85017,PPL1Y,0.777070064,0.773722628,0.758865248,0.283929288,0.052656546,0.677,0.04,0.742,0.622,0.036,3.761534202,1
2017,49740,85364,PPL1Y,0.743842365,0.738693467,0.697916667,0.332328446,0.055774278,0.674,0.023,0.444,0.587,0.121,3.615093232,0
2018,49740,85364,PPL1Y,0.738693467,0.697916667,0.710526316,0.330313901,0.060743199,0.673,0.02,0.533,0.594,0.141,3.615093232,0
2019,49740,85364,PPL1Y,0.697916667,0.710526316,0.721311475,0.332111461,0.064712389,0.662,0.024,0.627,0.597,0.126,3.615093232,0
2020,49740,85364,PPL1Y,0.710526316,0.721311475,0.671794872,0.327234715,0.057332738,0.675,0.025,0.733,0.623,0.097,3.615093232,1
2021,49740,85364,PPL1Y,0.721311475,0.671794872,0.604395604,0.332500281,0.060880576,0.684,0.023,0.763,0.661,0.091,3.615093232,1
2022,49740,85364,PPL1Y,0.671794872,0.604395604,0.553571429,0.341568471,0.068423868,0.684,0.025,0.769,0.692,0.091,3.615093232,1
2017,46060,85701,PPL1Y,0.6910299,0.686900958,0.645367412,0.418602466,0.088287223,0.827,0.055,0.623,0.689,0.033,2.67412412,0
2018,46060,85701,PPL1Y,0.686900958,0.645367412,0.715753425,0.409679078,0.080802599,0.803,0.055,0.727,0.646,0.038,2.67412412,0
2019,46060,85701,PPL1Y,0.645367412,0.715753425,0.689393939,0.412634571,0.095485205,0.803,0.054,0.773,0.646,0.046,2.67412412,0
2020,46060,85701,PPL1Y,0.715753425,0.689393939,0.68879668,0.483842954,0.09075144,0.825,0.056,0.814,0.693,0.038,2.67412412,1
2021,46060,85701,PPL1Y,0.689393939,0.68879668,0.591269841,0.489165873,0.081967208,0.823,0.061,0.832,0.688,0.035,2.67412412,1
2022,46060,85701,PPL1Y,0.68879668,0.591269841,0.549242424,0.475108129,0.092332608,0.828,0.067,0.817,0.717,0.03,2.67412412,1
2017,46060,85705,PPL1Y,0.803149606,0.794979079,0.827309237,0.319696967,0.068154012,0.634,0.023,0.378,0.509,0.026,3.77576808,0
2018,46060,85705,PPL1Y,0.794979079,0.827309237,0.80620155,0.313940147,0.056726413,0.632,0.021,0.452,0.528,0.029,3.77576808,0
2019,46060,85705,PPL1Y,0.827309237,0.80620155,0.789473684,0.321643408,0.053187303,0.635,0.024,0.539,0.55,0.034,3.77576808,0
2020,46060,85705,PPL1Y,0.80620155,0.789473684,0.736842105,0.335179364,0.063093534,0.653,0.026,0.657,0.592,0.04,3.77576808,1
2021,46060,85705,PPL1Y,0.789473684,0.736842105,0.729083665,0.353431247,0.06775851,0.657,0.03,0.694,0.6,0.044,3.77576808,1
2022,46060,85705,PPL1Y,0.736842105,0.729083665,0.683982684,0.358980469,0.067557153,0.665,0.029,0.713,0.604,0.044,3.77576808,1
2017,46060,85713,PPL1Y,0.847533632,0.845132743,0.837962963,0.320117253,0.069142232,0.586,0.025,0.485,0.504,0.055,3.713119019,0
2018,46060,85713,PPL1Y,0.845132743,0.837962963,0.834170854,0.314836072,0.060873679,0.591,0.028,0.558,0.507,0.06,3.713119019,0
2019,46060,85713,PPL1Y,0.837962963,0.834170854,0.841584158,0.310849627,0.059965822,0.588,0.027,0.618,0.537,0.055,3.713119019,0
2020,46060,85713,PPL1Y,0.834170854,0.841584158,0.844660194,0.330378608,0.07491984,0.615,0.035,0.665,0.56,0.065,3.713119019,1
2021,46060,85713,PPL1Y,0.841584158,0.844660194,0.859375,0.322603377,0.073390894,0.641,0.034,0.72,0.602,0.057,3.713119019,1
2022,46060,85713,PPL1Y,0.844660194,0.859375,0.85026738,0.321291337,0.059256961,0.662,0.029,0.766,0.61,0.061,3.713119019,1
2017,46060,85716,PPL1Y,0.836120401,0.828125,0.805668016,0.397165405,0.054155278,0.769,0.024,0.548,0.671,0.039,3.695462146,0
2018,46060,85716,PPL1Y,0.828125,0.805668016,0.768181818,0.389051209,0.053730716,0.769,0.025,0.61,0.673,0.047,3.695462146,0
2019,46060,85716,PPL1Y,0.805668016,0.768181818,0.763392857,0.401696681,0.045867636,0.761,0.034,0.688,0.665,0.049,3.695462146,0
2020,46060,85716,PPL1Y,0.768181818,0.763392857,0.734693878,0.388353559,0.052820768,0.788,0.031,0.78,0.698,0.056,3.695462146,1
2021,46060,85716,PPL1Y,0.763392857,0.734693878,0.748858447,0.388200885,0.062770562,0.784,0.029,0.797,0.716,0.057,3.695462146,1
2022,46060,85716,PPL1Y,0.734693878,0.748858447,0.70531401,0.394956905,0.069801544,0.785,0.037,0.826,0.722,0.057,3.695462146,1
2017,46060,85719,PPL1Y,0.592592593,0.587951807,0.611738149,0.413668351,0.079460135,0.853,0.029,0.621,0.725,0.027,3.542728323,0
2018,46060,85719,PPL1Y,0.587951807,0.611738149,0.603729604,0.407353381,0.08190936,0.84,0.028,0.675,0.724,0.024,3.542728323,0
2019,46060,85719,PPL1Y,0.611738149,0.603729604,0.596736597,0.406041641,0.087748966,0.84,0.026,0.749,0.71,0.031,3.542728323,0
2020,46060,85719,PPL1Y,0.603729604,0.596736597,0.550588235,0.392521128,0.089010487,0.852,0.031,0.809,0.724,0.038,3.542728323,1
2021,46060,85719,PPL1Y,0.596736597,0.550588235,0.531553398,0.388802263,0.075340045,0.844,0.036,0.811,0.729,0.041,3.542728323,1
2022,46060,85719,PPL1Y,0.550588235,0.531553398,0.503816794,0.377167075,0.077256317,0.838,0.034,0.807,0.726,0.047,3.542728323,1
2017,29420,86403,PPL1Y,0.61849711,0.582938389,0.497674419,0.310449275,0.087524492,0.742,0.047,0.354,0.618,0.08,3.423215292,0
2018,29420,86403,PPL1Y,0.582938389,0.497674419,0.479820628,0.300803013,0.079295986,0.747,0.047,0.445,0.652,0.079,3.423215292,0
2019,29420,86403,PPL1Y,0.497674419,0.479820628,0.516129032,0.282370001,0.098817243,0.732,0.047,0.566,0.625,0.089,3.423215292,0
2020,29420,86403,PPL1Y,0.479820628,0.516129032,0.543252595,0.289751714,0.140650404,0.743,0.055,0.696,0.635,0.08,3.423215292,1
2021,29420,86403,PPL1Y,0.516129032,0.543252595,0.515384615,0.298382674,0.121598993,0.732,0.06,0.727,0.65,0.063,3.423215292,1
2022,29420,86403,PPL1Y,0.543252595,0.515384615,0.479338843,0.297962221,0.127186661,0.787,0.058,0.772,0.68,0.083,3.423215292,1
2017,10740,87102,PPL1Y,0.74742268,0.769230769,0.763033175,0.362249224,0.056917687,0.67,0.032,0.359,0.529,0.034,2.753014104,0
2018,10740,87102,PPL1Y,0.769230769,0.763033175,0.741071429,0.390425333,0.072274468,0.669,0.039,0.398,0.53,0.027,2.753014104,0
2019,10740,87102,PPL1Y,0.763033175,0.741071429,0.72972973,0.38618889,0.078337054,0.662,0.029,0.498,0.535,0.037,2.753014104,0
2020,10740,87102,PPL1Y,0.741071429,0.72972973,0.740196078,0.381854969,0.122855291,0.678,0.038,0.621,0.528,0.039,2.753014104,1
2021,10740,87102,PPL1Y,0.72972973,0.740196078,0.677083333,0.387043611,0.115541226,0.674,0.043,0.646,0.544,0.038,2.753014104,1
2022,10740,87102,PPL1Y,0.740196078,0.677083333,0.707446809,0.384113357,0.090403791,0.674,0.044,0.675,0.554,0.034,2.753014104,1
2017,10740,87104,PPL1Y,0.816,0.787610619,0.715789474,0.411244115,0.068136767,0.713,0.034,0.471,0.599,0.048,3.48295488,0
2018,10740,87104,PPL1Y,0.787610619,0.715789474,0.660377358,0.395007294,0.045186193,0.719,0.041,0.52,0.622,0.057,3.48295488,0
2019,10740,87104,PPL1Y,0.715789474,0.660377358,0.714285714,0.400481791,0.050832208,0.701,0.044,0.604,0.64,0.053,3.48295488,0
2020,10740,87104,PPL1Y,0.660377358,0.714285714,0.715517241,0.387506703,0.082627971,0.763,0.048,0.73,0.702,0.081,3.48295488,1
2021,10740,87104,PPL1Y,0.714285714,0.715517241,0.732142857,0.409420627,0.086508102,0.78,0.052,0.756,0.73,0.1,3.48295488,1
2022,10740,87104,PPL1Y,0.715517241,0.732142857,0.754545455,0.411718499,0.104899775,0.782,0.046,0.785,0.743,0.114,3.48295488,1
2017,10740,87106,PPL1Y,0.588235294,0.627586207,0.615671642,0.430456309,0.057990028,0.795,0.031,0.477,0.666,0.026,3.606774183,0
2018,10740,87106,PPL1Y,0.627586207,0.615671642,0.606299213,0.419757815,0.05938943,0.8,0.033,0.551,0.679,0.027,3.606774183,0
2019,10740,87106,PPL1Y,0.615671642,0.606299213,0.662337662,0.432850045,0.060941827,0.807,0.037,0.604,0.705,0.038,3.606774183,0
2020,10740,87106,PPL1Y,0.606299213,0.662337662,0.649350649,0.436500595,0.072308956,0.794,0.044,0.723,0.715,0.036,3.606774183,1
2021,10740,87106,PPL1Y,0.662337662,0.649350649,0.612903226,0.444846544,0.086229365,0.792,0.042,0.748,0.743,0.038,3.606774183,1
2022,10740,87106,PPL1Y,0.649350649,0.612903226,0.60944206,0.463588687,0.078979751,0.808,0.046,0.769,0.749,0.044,3.606774183,1
2017,10740,87107,PPL1Y,0.607142857,0.661870504,0.732283465,0.412773182,0.074299764,0.702,0.035,0.415,0.548,0.047,3.767170627,0
2018,10740,87107,PPL1Y,0.661870504,0.732283465,0.728571429,0.403108298,0.077671957,0.702,0.031,0.496,0.564,0.047,3.767170627,0
2019,10740,87107,PPL1Y,0.732283465,0.728571429,0.669064748,0.39016793,0.071135578,0.695,0.027,0.557,0.574,0.051,3.767170627,0
2020,10740,87107,PPL1Y,0.728571429,0.669064748,0.708955224,0.376299875,0.058200514,0.717,0.032,0.651,0.617,0.091,3.767170627,1
2021,10740,87107,PPL1Y,0.669064748,0.708955224,0.699186992,0.380291266,0.049512459,0.758,0.039,0.738,0.683,0.089,3.767170627,1
2022,10740,87107,PPL1Y,0.708955224,0.699186992,0.614173228,0.392257718,0.064853556,0.771,0.037,0.761,0.707,0.098,3.767170627,1
2017,10740,87108,PPL1Y,0.80952381,0.791489362,0.767241379,0.361074556,0.081173131,0.597,0.028,0.395,0.499,0.033,3.825277221,0
2018,10740,87108,PPL1Y,0.791489362,0.767241379,0.733333333,0.36859591,0.071463485,0.598,0.03,0.437,0.499,0.038,3.825277221,0
2019,10740,87108,PPL1Y,0.767241379,0.733333333,0.741803279,0.369863032,0.07391467,0.592,0.028,0.502,0.514,0.042,3.825277221,0
2020,10740,87108,PPL1Y,0.733333333,0.741803279,0.661691542,0.377491248,0.064311422,0.634,0.035,0.617,0.543,0.039,3.825277221,1
2021,10740,87108,PPL1Y,0.741803279,0.661691542,0.680412371,0.37508231,0.067470099,0.631,0.038,0.664,0.554,0.045,3.825277221,1
2022,10740,87108,PPL1Y,0.661691542,0.680412371,0.652406417,0.36979407,0.070085006,0.641,0.035,0.718,0.581,0.036,3.825277221,1
2017,29740,88001,PPL1Y,0.692607004,0.659663866,0.632478632,0.378041714,0.109328197,0.664,0.032,0.519,0.518,0.044,3.604956749,0
2018,29740,88001,PPL1Y,0.659663866,0.632478632,0.629166667,0.376811071,0.108008898,0.66,0.034,0.556,0.523,0.049,3.604956749,0
2019,29740,88001,PPL1Y,0.632478632,0.629166667,0.565217391,0.358979024,0.071038872,0.656,0.035,0.597,0.542,0.051,3.604956749,0
2020,29740,88001,PPL1Y,0.629166667,0.565217391,0.569148936,0.374206253,0.055873597,0.699,0.038,0.66,0.577,0.066,3.604956749,1
2021,29740,88001,PPL1Y,0.565217391,0.569148936,0.605263158,0.376844263,0.050302747,0.708,0.043,0.709,0.62,0.08,3.604956749,1
