year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2021,49740,85364,RACE_1,0.547476476,0.573099415,0.476112026,0.332500281,0.060880576,0.684,0.023,0.763,0.661,0.091,3.615093232,1
2022,49740,85364,RACE_0,0.655555556,0.593939394,0.533333333,0.341568471,0.068423868,0.684,0.025,0.769,0.692,0.091,3.615093232,1
2022,49740,85364,RACE_1,0.573099415,0.476112026,0.523992322,0.341568471,0.068423868,0.684,0.025,0.769,0.692,0.091,3.615093232,1
2017,46060,85701,RACE_0,0.627240143,0.645367412,0.603773585,0.418602466,0.088287223,0.827,0.055,0.623,0.689,0.033,2.67412412,0
2017,46060,85701,RACE_1,0.853318461,0.862989324,0.845392703,0.418602466,0.088287223,0.827,0.055,0.623,0.689,0.033,2.67412412,0
2018,46060,85701,RACE_0,0.645367412,0.603773585,0.674911661,0.409679078,0.080802599,0.803,0.055,0.727,0.646,0.038,2.67412412,0
2018,46060,85701,RACE_1,0.862989324,0.845392703,0.851851852,0.409679078,0.080802599,0.803,0.055,0.727,0.646,0.038,2.67412412,0
2019,46060,85701,RACE_0,0.603773585,0.674911661,0.694656489,0.412634571,0.095485205,0.803,0.054,0.773,0.646,0.046,2.67412412,0
2019,46060,85701,RACE_1,0.845392703,0.851851852,0.729306488,0.412634571,0.095485205,0.803,0.054,0.773,0.646,0.046,2.67412412,0
2020,46060,85701,RACE_0,0.674911661,0.694656489,0.675276753,0.483842954,0.09075144,0.825,0.056,0.814,0.693,0.038,2.67412412,1
2020,46060,85701,RACE_1,0.851851852,0.729306488,0.778290993,0.483842954,0.09075144,0.825,0.056,0.814,0.693,0.038,2.67412412,1
2021,46060,85701,RACE_0,0.694656489,0.675276753,0.65560166,0.489165873,0.081967208,0.823,0.061,0.832,0.688,0.035,2.67412412,1
2021,46060,85701,RACE_1,0.729306488,0.778290993,0.438724119,0.489165873,0.081967208,0.823,0.061,0.832,0.688,0.035,2.67412412,1
2022,46060,85701,RACE_0,0.675276753,0.65560166,0.605691057,0.475108129,0.092332608,0.828,0.067,0.817,0.717,0.03,2.67412412,1
2022,46060,85701,RACE_1,0.778290993,0.438724119,0.433062331,0.475108129,0.092332608,0.828,0.067,0.817,0.717,0.03,2.67412412,1
2017,46060,85705,RACE_0,0.792828685,0.801724138,0.836134454,0.319696967,0.068154012,0.634,0.023,0.378,0.509,0.026,3.77576808,0
2017,46060,85705,RACE_1,0.806271777,0.791407575,0.781698565,0.319696967,0.068154012,0.634,0.023,0.378,0.509,0.026,3.77576808,0
2018,46060,85705,RACE_0,0.801724138,0.836134454,0.798283262,0.313940147,0.056726413,0.632,0.021,0.452,0.528,0.029,3.77576808,0
2018,46060,85705,RACE_1,0.791407575,0.781698565,0.76834716,0.313940147,0.056726413,0.632,0.021,0.452,0.528,0.029,3.77576808,0
2019,46060,85705,RACE_0,0.836134454,0.798283262,0.784140969,0.321643408,0.053187303,0.635,0.024,0.539,0.55,0.034,3.77576808,0
2019,46060,85705,RACE_1,0.781698565,0.76834716,0.752794214,0.321643408,0.053187303,0.635,0.024,0.539,0.55,0.034,3.77576808,0
2020,46060,85705,RACE_0,0.798283262,0.784140969,0.746666667,0.335179364,0.063093534,0.653,0.026,0.657,0.592,0.04,3.77576808,1
2020,46060,85705,RACE_1,0.76834716,0.752794214,0.739617666,0.335179364,0.063093534,0.653,0.026,0.657,0.592,0.04,3.77576808,1
2021,46060,85705,RACE_0,0.784140969,0.746666667,0.726872247,0.353431247,0.06775851,0.657,0.03,0.694,0.6,0.044,3.77576808,1
2021,46060,85705,RACE_1,0.752794214,0.739617666,0.738348868,0.353431247,0.06775851,0.657,0.03,0.694,0.6,0.044,3.77576808,1
2022,46060,85705,RACE_0,0.746666667,0.726872247,0.687203791,0.358980469,0.067557153,0.665,0.029,0.713,0.604,0.044,3.77576808,1
2022,46060,85705,RACE_1,0.739617666,0.738348868,0.768508863,0.358980469,0.067557153,0.665,0.029,0.713,0.604,0.044,3.77576808,1
2017,46060,85713,RACE_0,0.876923077,0.857142857,0.837438424,0.320117253,0.069142232,0.586,0.025,0.485,0.504,0.055,3.713119019,0
2017,46060,85713,RACE_1,0.855354059,0.768984812,0.826369545,0.320117253,0.069142232,0.586,0.025,0.485,0.504,0.055,3.713119019,0
2018,46060,85713,RACE_0,0.857142857,0.837438424,0.848167539,0.314836072,0.060873679,0.591,0.028,0.558,0.507,0.06,3.713119019,0
2018,46060,85713,RACE_1,0.768984812,0.826369545,0.821661998,0.314836072,0.060873679,0.591,0.028,0.558,0.507,0.06,3.713119019,0
2019,46060,85713,RACE_0,0.837438424,0.848167539,0.844919786,0.310849627,0.059965822,0.588,0.027,0.618,0.537,0.055,3.713119019,0
2019,46060,85713,RACE_1,0.826369545,0.821661998,0.849391955,0.310849627,0.059965822,0.588,0.027,0.618,0.537,0.055,3.713119019,0
2020,46060,85713,RACE_0,0.848167539,0.844919786,0.856435644,0.330378608,0.07491984,0.615,0.035,0.665,0.56,0.065,3.713119019,1
2020,46060,85713,RACE_1,0.821661998,0.849391955,0.852329039,0.330378608,0.07491984,0.615,0.035,0.665,0.56,0.065,3.713119019,1
2021,46060,85713,RACE_0,0.844919786,0.856435644,0.868421053,0.322603377,0.073390894,0.641,0.034,0.72,0.602,0.057,3.713119019,1
2021,46060,85713,RACE_1,0.849391955,0.852329039,0.824310521,0.322603377,0.073390894,0.641,0.034,0.72,0.602,0.057,3.713119019,1
2022,46060,85713,RACE_0,0.856435644,0.868421053,0.882681564,0.321291337,0.059256961,0.662,0.029,0.766,0.61,0.061,3.713119019,1
2022,46060,85713,RACE_1,0.852329039,0.824310521,0.831231814,0.321291337,0.059256961,0.662,0.029,0.766,0.61,0.061,3.713119019,1
2017,46060,85716,RACE_0,0.818505338,0.825910931,0.804255319,0.397165405,0.054155278,0.769,0.024,0.548,0.671,0.039,3.695462146,0
2017,46060,85716,RACE_1,0.889001521,0.863693467,0.852564103,0.397165405,0.054155278,0.769,0.024,0.548,0.671,0.039,3.695462146,0
2018,46060,85716,RACE_0,0.825910931,0.804255319,0.77184466,0.389051209,0.053730716,0.769,0.025,0.61,0.673,0.047,3.695462146,0
2018,46060,85716,RACE_1,0.863693467,0.852564103,0.778779473,0.389051209,0.053730716,0.769,0.025,0.61,0.673,0.047,3.695462146,0
2019,46060,85716,RACE_0,0.804255319,0.77184466,0.771028037,0.401696681,0.045867636,0.761,0.034,0.688,0.665,0.049,3.695462146,0
2019,46060,85716,RACE_1,0.852564103,0.778779473,0.706382979,0.401696681,0.045867636,0.761,0.034,0.688,0.665,0.049,3.695462146,0
2020,46060,85716,RACE_0,0.77184466,0.771028037,0.752631579,0.388353559,0.052820768,0.788,0.031,0.78,0.698,0.056,3.695462146,1
2020,46060,85716,RACE_1,0.778779473,0.706382979,0.691747573,0.388353559,0.052820768,0.788,0.031,0.78,0.698,0.056,3.695462146,1
2021,46060,85716,RACE_0,0.771028037,0.752631579,0.759433962,0.388200885,0.062770562,0.784,0.029,0.797,0.716,0.057,3.695462146,1
2021,46060,85716,RACE_1,0.706382979,0.691747573,0.756715272,0.388200885,0.062770562,0.784,0.029,0.797,0.716,0.057,3.695462146,1
2022,46060,85716,RACE_0,0.752631579,0.759433962,0.701923077,0.394956905,0.069801544,0.785,0.037,0.826,0.722,0.057,3.695462146,1
2022,46060,85716,RACE_1,0.691747573,0.756715272,0.73540561,0.394956905,0.069801544,0.785,0.037,0.826,0.722,0.057,3.695462146,1
2017,46060,85719,RACE_0,0.598484848,0.604422604,0.633802817,0.413668351,0.079460135,0.853,0.029,0.621,0.725,0.027,3.542728323,0
2017,46060,85719,RACE_1,0.605004102,0.562820513,0.54709727,0.413668351,0.079460135,0.853,0.029,0.621,0.725,0.027,3.542728323,0
2018,46060,85719,RACE_0,0.604422604,0.633802817,0.636144578,0.407353381,0.08190936,0.84,0.028,0.675,0.724,0.024,3.542728323,0
2018,46060,85719,RACE_1,0.562820513,0.54709727,0.519011407,0.407353381,0.08190936,0.84,0.028,0.675,0.724,0.024,3.542728323,0
2019,46060,85719,RACE_0,0.633802817,0.636144578,0.627078385,0.406041641,0.087748966,0.84,0.026,0.749,0.71,0.031,3.542728323,0
2019,46060,85719,RACE_1,0.54709727,0.519011407,0.523106061,0.406041641,0.087748966,0.84,0.026,0.749,0.71,0.031,3.542728323,0
2020,46060,85719,RACE_0,0.636144578,0.627078385,0.565947242,0.392521128,0.089010487,0.852,0.031,0.809,0.724,0.038,3.542728323,1
2020,46060,85719,RACE_1,0.519011407,0.523106061,0.520825516,0.392521128,0.089010487,0.852,0.031,0.809,0.724,0.038,3.542728323,1
2021,46060,85719,RACE_0,0.627078385,0.565947242,0.543902439,0.388802263,0.075340045,0.844,0.036,0.811,0.729,0.041,3.542728323,1
2021,46060,85719,RACE_1,0.523106061,0.520825516,0.542644757,0.388802263,0.075340045,0.844,0.036,0.811,0.729,0.041,3.542728323,1
2022,46060,85719,RACE_0,0.565947242,0.543902439,0.525547445,0.377167075,0.077256317,0.838,0.034,0.807,0.726,0.047,3.542728323,1
2022,46060,85719,RACE_1,0.520825516,0.542644757,0.532634972,0.377167075,0.077256317,0.838,0.034,0.807,0.726,0.047,3.542728323,1
2017,29420,86403,RACE_0,0.625730994,0.604761905,0.507109005,0.310449275,0.087524492,0.742,0.047,0.354,0.618,0.08,3.423215292,0
2017,29420,86403,RACE_1,0.826666667,0.674850697,0.677052127,0.310449275,0.087524492,0.742,0.047,0.354,0.618,0.08,3.423215292,0
2018,29420,86403,RACE_0,0.604761905,0.507109005,0.477477477,0.300803013,0.079295986,0.747,0.047,0.445,0.652,0.079,3.423215292,0
2018,29420,86403,RACE_1,0.674850697,0.677052127,0.731290093,0.300803013,0.079295986,0.747,0.047,0.445,0.652,0.079,3.423215292,0
2019,29420,86403,RACE_0,0.507109005,0.477477477,0.508960573,0.282370001,0.098817243,0.732,0.047,0.566,0.625,0.089,3.423215292,0
2019,29420,86403,RACE_1,0.677052127,0.731290093,0.720496894,0.282370001,0.098817243,0.732,0.047,0.566,0.625,0.089,3.423215292,0
2020,29420,86403,RACE_0,0.477477477,0.508960573,0.531353135,0.289751714,0.140650404,0.743,0.055,0.696,0.635,0.08,3.423215292,1
2020,29420,86403,RACE_1,0.731290093,0.720496894,0.745607334,0.289751714,0.140650404,0.743,0.055,0.696,0.635,0.08,3.423215292,1
2021,29420,86403,RACE_0,0.508960573,0.531353135,0.490566038,0.298382674,0.121598993,0.732,0.06,0.727,0.65,0.063,3.423215292,1
2021,29420,86403,RACE_1,0.720496894,0.745607334,0.684256055,0.298382674,0.121598993,0.732,0.06,0.727,0.65,0.063,3.423215292,1
2022,29420,86403,RACE_0,0.531353135,0.490566038,0.477178423,0.297962221,0.127186661,0.787,0.058,0.772,0.68,0.083,3.423215292,1
2022,29420,86403,RACE_1,0.745607334,0.684256055,0.530183727,0.297962221,0.127186661,0.787,0.058,0.772,0.68,0.083,3.423215292,1
2017,10740,87102,RACE_0,0.739361702,0.799019608,0.764150943,0.362249224,0.056917687,0.67,0.032,0.359,0.529,0.034,2.753014104,0
2017,10740,87102,RACE_1,0.794489948,0.719130435,0.746575342,0.362249224,0.056917687,0.67,0.032,0.359,0.529,0.034,2.753014104,0
2018,10740,87102,RACE_0,0.799019608,0.764150943,0.76,0.390425333,0.072274468,0.669,0.039,0.398,0.53,0.027,2.753014104,0
2018,10740,87102,RACE_1,0.719130435,0.746575342,0.66061706,0.390425333,0.072274468,0.669,0.039,0.398,0.53,0.027,2.753014104,0
2019,10740,87102,RACE_0,0.764150943,0.76,0.777251185,0.38618889,0.078337054,0.662,0.029,0.498,0.535,0.037,2.753014104,0
2019,10740,87102,RACE_1,0.746575342,0.66061706,0.642453592,0.38618889,0.078337054,0.662,0.029,0.498,0.535,0.037,2.753014104,0
2020,10740,87102,RACE_0,0.76,0.777251185,0.74742268,0.381854969,0.122855291,0.678,0.038,0.621,0.528,0.039,2.753014104,1
2020,10740,87102,RACE_1,0.66061706,0.642453592,0.75973488,0.381854969,0.122855291,0.678,0.038,0.621,0.528,0.039,2.753014104,1
2021,10740,87102,RACE_0,0.777251185,0.74742268,0.606936416,0.387043611,0.115541226,0.674,0.043,0.646,0.544,0.038,2.753014104,1
2021,10740,87102,RACE_1,0.642453592,0.75973488,0.820732658,0.387043611,0.115541226,0.674,0.043,0.646,0.544,0.038,2.753014104,1
2022,10740,87102,RACE_0,0.74742268,0.606936416,0.622754491,0.384113357,0.090403791,0.674,0.044,0.675,0.554,0.034,2.753014104,1
2022,10740,87102,RACE_1,0.75973488,0.820732658,0.843505477,0.384113357,0.090403791,0.674,0.044,0.675,0.554,0.034,2.753014104,1
2017,10740,87104,RACE_0,0.765625,0.748031496,0.699029126,0.411244115,0.068136767,0.713,0.034,0.471,0.599,0.048,3.48295488,0
2017,10740,87104,RACE_1,0.787621359,1,0.188436831,0.411244115,0.068136767,0.713,0.034,0.471,0.599,0.048,3.48295488,0
2018,10740,87104,RACE_0,0.748031496,0.699029126,0.707070707,0.395007294,0.045186193,0.719,0.041,0.52,0.622,0.057,3.48295488,0
2018,10740,87104,RACE_1,1,0.188436831,0.325123153,0.395007294,0.045186193,0.719,0.041,0.52,0.622,0.057,3.48295488,0
2019,10740,87104,RACE_0,0.699029126,0.707070707,0.766990291,0.400481791,0.050832208,0.701,0.044,0.604,0.64,0.053,3.48295488,0
2019,10740,87104,RACE_1,0.188436831,0.325123153,0.476109215,0.400481791,0.050832208,0.701,0.044,0.604,0.64,0.053,3.48295488,0
2020,10740,87104,RACE_0,0.707070707,0.766990291,0.754545455,0.387506703,0.082627971,0.763,0.048,0.73,0.702,0.081,3.48295488,1
2020,10740,87104,RACE_1,0.325123153,0.476109215,0.603851444,0.387506703,0.082627971,0.763,0.048,0.73,0.702,0.081,3.48295488,1
2021,10740,87104,RACE_0,0.766990291,0.754545455,0.764705882,0.409420627,0.086508102,0.78,0.052,0.756,0.73,0.1,3.48295488,1
2021,10740,87104,RACE_1,0.476109215,0.603851444,0.63,0.409420627,0.086508102,0.78,0.052,0.756,0.73,0.1,3.48295488,1
2022,10740,87104,RACE_0,0.754545455,0.764705882,0.768656716,0.411718499,0.104899775,0.782,0.046,0.785,0.743,0.114,3.48295488,1
2022,10740,87104,RACE_1,0.603851444,0.63,0.797642436,0.411718499,0.104899775,0.782,0.046,0.785,0.743,0.114,3.48295488,1
2017,10740,87106,RACE_0,0.586065574,0.630081301,0.621848739,0.430456309,0.057990028,0.795,0.031,0.477,0.666,0.026,3.606774183,0
2017,10740,87106,RACE_1,0.780890805,0.765102936,0.674788662,0.430456309,0.057990028,0.795,0.031,0.477,0.666,0.026,3.606774183,0
2018,10740,87106,RACE_0,0.630081301,0.621848739,0.608695652,0.419757815,0.05938943,0.8,0.033,0.551,0.679,0.027,3.606774183,0
2018,10740,87106,RACE_1,0.765102936,0.674788662,0.658388521,0.419757815,0.05938943,0.8,0.033,0.551,0.679,0.027,3.606774183,0
2019,10740,87106,RACE_0,0.621848739,0.608695652,0.685344828,0.432850045,0.060941827,0.807,0.037,0.604,0.705,0.038,3.606774183,0
2019,10740,87106,RACE_1,0.674788662,0.658388521,0.556645852,0.432850045,0.060941827,0.807,0.037,0.604,0.705,0.038,3.606774183,0
2020,10740,87106,RACE_0,0.608695652,0.685344828,0.663716814,0.436500595,0.072308956,0.794,0.044,0.723,0.715,0.036,3.606774183,1
2020,10740,87106,RACE_1,0.658388521,0.556645852,0.595384615,0.436500595,0.072308956,0.794,0.044,0.723,0.715,0.036,3.606774183,1
2021,10740,87106,RACE_0,0.685344828,0.663716814,0.634259259,0.444846544,0.086229365,0.792,0.042,0.748,0.743,0.038,3.606774183,1
2021,10740,87106,RACE_1,0.556645852,0.595384615,0.566112431,0.444846544,0.086229365,0.792,0.042,0.748,0.743,0.038,3.606774183,1
2022,10740,87106,RACE_0,0.663716814,0.634259259,0.649122807,0.463588687,0.078979751,0.808,0.046,0.769,0.749,0.044,3.606774183,1
2022,10740,87106,RACE_1,0.595384615,0.566112431,0.531944444,0.463588687,0.078979751,0.808,0.046,0.769,0.749,0.044,3.606774183,1
2017,10740,87107,RACE_0,0.605839416,0.669064748,0.730434783,0.412773182,0.074299764,0.702,0.035,0.415,0.548,0.047,3.767170627,0
2017,10740,87107,RACE_1,0.424485126,0.501234568,0.641773629,0.412773182,0.074299764,0.702,0.035,0.415,0.548,0.047,3.767170627,0
2018,10740,87107,RACE_0,0.669064748,0.730434783,0.722689076,0.403108298,0.077671957,0.702,0.031,0.496,0.564,0.047,3.767170627,0
2018,10740,87107,RACE_1,0.501234568,0.641773629,0.666980245,0.403108298,0.077671957,0.702,0.031,0.496,0.564,0.047,3.767170627,0
2019,10740,87107,RACE_0,0.730434783,0.722689076,0.676691729,0.39016793,0.071135578,0.695,0.027,0.557,0.574,0.051,3.767170627,0
2019,10740,87107,RACE_1,0.641773629,0.666980245,0.621247113,0.39016793,0.071135578,0.695,0.027,0.557,0.574,0.051,3.767170627,0
2020,10740,87107,RACE_0,0.722689076,0.676691729,0.685483871,0.376299875,0.058200514,0.717,0.032,0.651,0.617,0.091,3.767170627,1
2020,10740,87107,RACE_1,0.666980245,0.621247113,0.728409091,0.376299875,0.058200514,0.717,0.032,0.651,0.617,0.091,3.767170627,1
2021,10740,87107,RACE_0,0.676691729,0.685483871,0.645454545,0.380291266,0.049512459,0.758,0.039,0.738,0.683,0.089,3.767170627,1
2021,10740,87107,RACE_1,0.621247113,0.728409091,0.632562278,0.380291266,0.049512459,0.758,0.039,0.738,0.683,0.089,3.767170627,1
2022,10740,87107,RACE_0,0.685483871,0.645454545,0.552845528,0.392257718,0.064853556,0.771,0.037,0.761,0.707,0.098,3.767170627,1
2022,10740,87107,RACE_1,0.728409091,0.632562278,0.686881188,0.392257718,0.064853556,0.771,0.037,0.761,0.707,0.098,3.767170627,1
2017,10740,87108,RACE_0,0.798165138,0.785714286,0.75,0.361074556,0.081173131,0.597,0.028,0.395,0.499,0.033,3.825277221,0
2017,10740,87108,RACE_1,0.864864865,0.816421379,0.79950495,0.361074556,0.081173131,0.597,0.028,0.395,0.499,0.033,3.825277221,0
2018,10740,87108,RACE_0,0.785714286,0.75,0.704545455,0.36859591,0.071463485,0.598,0.03,0.437,0.499,0.038,3.825277221,0
2018,10740,87108,RACE_1,0.816421379,0.79950495,0.783842795,0.36859591,0.071463485,0.598,0.03,0.437,0.499,0.038,3.825277221,0
2019,10740,87108,RACE_0,0.75,0.704545455,0.68018018,0.369863032,0.07391467,0.592,0.028,0.502,0.514,0.042,3.825277221,0
2019,10740,87108,RACE_1,0.79950495,0.783842795,0.830703013,0.369863032,0.07391467,0.592,0.028,0.502,0.514,0.042,3.825277221,0
2020,10740,87108,RACE_0,0.704545455,0.68018018,0.572972973,0.377491248,0.064311422,0.634,0.035,0.617,0.543,0.039,3.825277221,1
2020,10740,87108,RACE_1,0.783842795,0.830703013,0.745960503,0.377491248,0.064311422,0.634,0.035,0.617,0.543,0.039,3.825277221,1
2021,10740,87108,RACE_0,0.68018018,0.572972973,0.539393939,0.37508231,0.067470099,0.631,0.038,0.664,0.554,0.045,3.825277221,1
2021,10740,87108,RACE_1,0.830703013,0.745960503,0.809401709,0.37508231,0.067470099,0.631,0.038,0.664,0.554,0.045,3.825277221,1
2022,10740,87108,RACE_0,0.572972973,0.539393939,0.541935484,0.36979407,0.070085006,0.641,0.035,0.718,0.581,0.036,3.825277221,1
2022,10740,87108,RACE_1,0.745960503,0.809401709,0.720273738,0.36979407,0.070085006,0.641,0.035,0.718,0.581,0.036,3.825277221,1
2017,29740,88001,RACE_0,0.700787402,0.661087866,0.636363636,0.378041714,0.109328197,0.664,0.032,0.519,0.518,0.044,3.604956749,0
2017,29740,88001,RACE_1,0.498247371,0.557522124,0.553191489,0.378041714,0.109328197,0.664,0.032,0.519,0.518,0.044,3.604956749,0
2018,29740,88001,RACE_0,0.661087866,0.636363636,0.625,0.376811071,0.108008898,0.66,0.034,0.556,0.523,0.049,3.604956749,0
2018,29740,88001,RACE_1,0.557522124,0.553191489,0.656678082,0.376811071,0.108008898,0.66,0.034,0.556,0.523,0.049,3.604956749,0
2019,29740,88001,RACE_0,0.636363636,0.625,0.561904762,0.358979024,0.071038872,0.656,0.035,0.597,0.542,0.051,3.604956749,0
2019,29740,88001,RACE_1,0.553191489,0.656678082,0.373605948,0.358979024,0.071038872,0.656,0.035,0.597,0.542,0.051,3.604956749,0
2020,29740,88001,RACE_0,0.625,0.561904762,0.591346154,0.374206253,0.055873597,0.699,0.038,0.66,0.577,0.066,3.604956749,1
2020,29740,88001,RACE_1,0.656678082,0.373605948,0.264135703,0.374206253,0.055873597,0.699,0.038,0.66,0.577,0.066,3.604956749,1
2021,29740,88001,RACE_0,0.561904762,0.591346154,0.640776699,0.376844263,0.050302747,0.708,0.043,0.709,0.62,0.08,3.604956749,1
2021,29740,88001,RACE_1,0.373605948,0.264135703,0.423955432,0.376844263,0.050302747,0.708,0.043,0.709,0.62,0.08,3.604956749,1
2022,29740,88001,RACE_0,0.591346154,0.640776699,0.604761905,0.360582378,0.034438023,0.735,0.037,0.758,0.66,0.076,3.604956749,1
2022,29740,88001,RACE_1,0.264135703,0.423955432,0.369537275,0.360582378,0.034438023,0.735,0.037,0.758,0.66,0.076,3.604956749,1
2017,29740,88005,RACE_0,0.711340206,0.684848485,0.688311688,0.405970134,0.057317072,0.713,0.04,0.518,0.594,0.057,3.833572293,0
2017,29740,88005,RACE_1,0.403500243,0.853483607,0.824521935,0.405970134,0.057317072,0.713,0.04,0.518,0.594,0.057,3.833572293,0
2018,29740,88005,RACE_0,0.684848485,0.688311688,0.694267516,0.393820046,0.07226683,0.718,0.033,0.578,0.6,0.053,3.833572293,0
2018,29740,88005,RACE_1,0.853483607,0.824521935,0.806545455,0.393820046,0.07226683,0.718,0.033,0.578,0.6,0.053,3.833572293,0
2019,29740,88005,RACE_0,0.688311688,0.694267516,0.655172414,0.390666989,0.065554693,0.74,0.034,0.645,0.625,0.055,3.833572293,0
2019,29740,88005,RACE_1,0.824521935,0.806545455,0.722001589,0.390666989,0.065554693,0.74,0.034,0.645,0.625,0.055,3.833572293,0
2020,29740,88005,RACE_0,0.694267516,0.655172414,0.653179191,0.410233268,0.072226655,0.747,0.04,0.735,0.651,0.065,3.833572293,1
2020,29740,88005,RACE_1,0.806545455,0.722001589,0.449474535,0.410233268,0.072226655,0.747,0.04,0.735,0.651,0.065,3.833572293,1
2021,29740,88005,RACE_0,0.655172414,0.653179191,0.638554217,0.379119242,0.072658546,0.762,0.04,0.763,0.663,0.069,3.833572293,1
2021,29740,88005,RACE_1,0.722001589,0.449474535,0.4767642,0.379119242,0.072658546,0.762,0.04,0.763,0.663,0.069,3.833572293,1
2022,29740,88005,RACE_0,0.653179191,0.638554217,0.592592593,0.355452546,0.075006843,0.751,0.037,0.776,0.671,0.058,3.833572293,1
2022,29740,88005,RACE_1,0.449474535,0.4767642,0.559925094,0.355452546,0.075006843,0.751,0.037,0.776,0.671,0.058,3.833572293,1
2017,29820,89030,RACE_0,0.864485981,0.871657754,0.882352941,0.221959003,0.041160648,0.51,0.028,0.404,0.429,0.05,3.684460705,0
2017,29820,89030,RACE_1,0.696209913,0.570462819,0.713981925,0.221959003,0.041160648,0.51,0.028,0.404,0.429,0.05,3.684460705,0
2018,29820,89030,RACE_0,0.871657754,0.882352941,0.825806452,0.22576111,0.047925097,0.499,0.028,0.441,0.456,0.028,3.684460705,0
2018,29820,89030,RACE_1,0.570462819,0.713981925,0.719867914,0.22576111,0.047925097,0.499,0.028,0.441,0.456,0.028,3.684460705,0
2019,29820,89030,RACE_0,0.882352941,0.825806452,0.815602837,0.230594241,0.046621075,0.508,0.026,0.537,0.476,0.039,3.684460705,0
2019,29820,89030,RACE_1,0.713981925,0.719867914,0.694793537,0.230594241,0.046621075,0.508,0.026,0.537,0.476,0.039,3.684460705,0
2020,29820,89030,RACE_0,0.825806452,0.815602837,0.74829932,0.23688924,0.045012997,0.505,0.031,0.641,0.508,0.045,3.684460705,1
2020,29820,89030,RACE_1,0.719867914,0.694793537,0.776393443,0.23688924,0.045012997,0.505,0.031,0.641,0.508,0.045,3.684460705,1
2021,29820,89030,RACE_0,0.815602837,0.74829932,0.707006369,0.241999177,0.051196295,0.53,0.029,0.714,0.55,0.059,3.684460705,1
2021,29820,89030,RACE_1,0.694793537,0.776393443,0.780621572,0.241999177,0.051196295,0.53,0.029,0.714,0.55,0.059,3.684460705,1
2022,29820,89030,RACE_0,0.74829932,0.707006369,0.636986301,0.250962767,0.050563287,0.543,0.034,0.727,0.567,0.061,3.684460705,1
2022,29820,89030,RACE_1,0.776393443,0.780621572,0.734567901,0.250962767,0.050563287,0.543,0.034,0.727,0.567,0.061,3.684460705,1
2017,29820,89032,RACE_0,0.64137931,0.642857143,0.679245283,0.304043548,0.072383553,0.781,0.026,0.53,0.642,0.058,3.816132343,0
2017,29820,89032,RACE_1,0.796061885,0.685563114,0.543550165,0.304043548,0.072383553,0.781,0.026,0.53,0.642,0.058,3.816132343,0
2018,29820,89032,RACE_0,0.642857143,0.679245283,0.705882353,0.285661959,0.065749544,0.762,0.031,0.591,0.659,0.059,3.816132343,0
2018,29820,89032,RACE_1,0.685563114,0.543550165,0.453038674,0.285661959,0.065749544,0.762,0.031,0.591,0.659,0.059,3.816132343,0
2019,29820,89032,RACE_0,0.679245283,0.705882353,0.722972973,0.278830308,0.066566402,0.747,0.033,0.68,0.681,0.061,3.816132343,0
2019,29820,89032,RACE_1,0.543550165,0.453038674,0.480784314,0.278830308,0.066566402,0.747,0.033,0.68,0.681,0.061,3.816132343,0
2020,29820,89032,RACE_0,0.705882353,0.722972973,0.822368421,0.289892244,0.058450385,0.739,0.033,0.785,0.707,0.078,3.816132343,1
2020,29820,89032,RACE_1,0.453038674,0.480784314,0.610062893,0.289892244,0.058450385,0.739,0.033,0.785,0.707,0.078,3.816132343,1
2021,29820,89032,RACE_0,0.722972973,0.822368421,0.844720497,0.296987142,0.058914632,0.732,0.039,0.825,0.738,0.077,3.816132343,1
2021,29820,89032,RACE_1,0.480784314,0.610062893,0.882416397,0.296987142,0.058914632,0.732,0.039,0.825,0.738,0.077,3.816132343,1
2022,29820,89032,RACE_0,0.822368421,0.844720497,0.837837838,0.299267363,0.054751493,0.746,0.034,0.853,0.733,0.082,3.816132343,1
2022,29820,89032,RACE_1,0.610062893,0.882416397,0.90633131,0.299267363,0.054751493,0.746,0.034,0.853,0.733,0.082,3.816132343,1
2017,29820,89101,RACE_0,0.834459459,0.816176471,0.793103448,0.264379174,0.049547308,0.466,0.024,0.284,0.358,0.028,3.232133251,0
2017,29820,89101,RACE_1,0.861182519,0.828270042,0.82510383,0.264379174,0.049547308,0.466,0.024,0.284,0.358,0.028,3.232133251,0
2018,29820,89101,RACE_0,0.816176471,0.793103448,0.805343511,0.259587427,0.05055173,0.463,0.019,0.363,0.376,0.035,3.232133251,0
2018,29820,89101,RACE_1,0.828270042,0.82510383,0.827505828,0.259587427,0.05055173,0.463,0.019,0.363,0.376,0.035,3.232133251,0
2019,29820,89101,RACE_0,0.793103448,0.805343511,0.791505792,0.245221773,0.04103712,0.443,0.021,0.441,0.382,0.029,3.232133251,0
2019,29820,89101,RACE_1,0.82510383,0.827505828,0.808762887,0.245221773,0.04103712,0.443,0.021,0.441,0.382,0.029,3.232133251,0
2020,29820,89101,RACE_0,0.805343511,0.791505792,0.805555556,0.261652448,0.060177965,0.459,0.024,0.533,0.418,0.028,3.232133251,1
