year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2018,14460,2118,GENDER_1,0.625,0.629411765,0.651428571,0.506335453,0.19830081,0.817,0.026,0.625,0.776,0.025,3.323338788,0
2019,14460,2118,GENDER_0,0.545064378,0.547008547,0.536036036,0.502052995,0.177800237,0.793,0.027,0.733,0.781,0.026,3.323338788,0
2019,14460,2118,GENDER_1,0.629411765,0.651428571,0.610169492,0.502052995,0.177800237,0.793,0.027,0.733,0.781,0.026,3.323338788,0
2020,14460,2118,GENDER_0,0.547008547,0.536036036,0.566502463,0.492881912,0.168562181,0.777,0.035,0.842,0.759,0.018,3.323338788,1
2020,14460,2118,GENDER_1,0.651428571,0.610169492,0.634831461,0.492881912,0.168562181,0.777,0.035,0.842,0.759,0.018,3.323338788,1
2021,14460,2118,GENDER_0,0.536036036,0.566502463,0.544117647,0.502525487,0.165098775,0.781,0.039,0.864,0.778,0.02,3.323338788,1
2021,14460,2118,GENDER_1,0.610169492,0.634831461,0.645833333,0.502525487,0.165098775,0.781,0.039,0.864,0.778,0.02,3.323338788,1
2022,14460,2118,GENDER_0,0.566502463,0.544117647,0.533333333,0.503819786,0.164919765,0.778,0.034,0.862,0.781,0.025,3.323338788,1
2022,14460,2118,GENDER_1,0.634831461,0.645833333,0.587939698,0.503819786,0.164919765,0.778,0.034,0.862,0.781,0.025,3.323338788,1
2017,14460,2119,GENDER_0,0.721804511,0.74796748,0.752136752,0.391276331,0.10066027,0.646,0.03,0.337,0.558,0.022,3.608773825,0
2017,14460,2119,GENDER_1,0.74137931,0.682692308,0.646341463,0.391276331,0.10066027,0.646,0.03,0.337,0.558,0.022,3.608773825,0
2018,14460,2119,GENDER_0,0.74796748,0.752136752,0.715328467,0.394047278,0.101447511,0.641,0.033,0.429,0.597,0.028,3.608773825,0
2018,14460,2119,GENDER_1,0.682692308,0.646341463,0.623655914,0.394047278,0.101447511,0.641,0.033,0.429,0.597,0.028,3.608773825,0
2019,14460,2119,GENDER_0,0.752136752,0.715328467,0.639705882,0.399170189,0.099386502,0.632,0.035,0.564,0.602,0.033,3.608773825,0
2019,14460,2119,GENDER_1,0.646341463,0.623655914,0.585365854,0.399170189,0.099386502,0.632,0.035,0.564,0.602,0.033,3.608773825,0
2020,14460,2119,GENDER_0,0.715328467,0.639705882,0.54676259,0.410053323,0.10736842,0.632,0.034,0.681,0.602,0.042,3.608773825,1
2020,14460,2119,GENDER_1,0.623655914,0.585365854,0.609756098,0.410053323,0.10736842,0.632,0.034,0.681,0.602,0.042,3.608773825,1
2021,14460,2119,GENDER_0,0.639705882,0.54676259,0.509677419,0.42641132,0.09339975,0.644,0.038,0.712,0.635,0.044,3.608773825,1
2021,14460,2119,GENDER_1,0.585365854,0.609756098,0.67,0.42641132,0.09339975,0.644,0.038,0.712,0.635,0.044,3.608773825,1
2022,14460,2119,GENDER_0,0.54676259,0.509677419,0.46,0.406885928,0.079511497,0.66,0.043,0.744,0.672,0.041,3.608773825,1
2022,14460,2119,GENDER_1,0.609756098,0.67,0.669724771,0.406885928,0.079511497,0.66,0.043,0.744,0.672,0.041,3.608773825,1
2017,14460,2120,GENDER_0,0.568914956,0.553191489,0.552631579,0.429030644,0.097323598,0.721,0.042,0.4,0.698,0.023,3.603983684,0
2017,14460,2120,GENDER_1,0.5,0.529644269,0.57079646,0.429030644,0.097323598,0.721,0.042,0.4,0.698,0.023,3.603983684,0
2018,14460,2120,GENDER_0,0.553191489,0.552631579,0.505535055,0.405795983,0.099804938,0.701,0.051,0.532,0.677,0.024,3.603983684,0
2018,14460,2120,GENDER_1,0.529644269,0.57079646,0.490384615,0.405795983,0.099804938,0.701,0.051,0.532,0.677,0.024,3.603983684,0
2019,14460,2120,GENDER_0,0.552631579,0.505535055,0.642857143,0.396100506,0.095180355,0.718,0.044,0.631,0.693,0.024,3.603983684,0
2019,14460,2120,GENDER_1,0.57079646,0.490384615,0.472361809,0.396100506,0.095180355,0.718,0.044,0.631,0.693,0.024,3.603983684,0
2020,14460,2120,GENDER_0,0.505535055,0.642857143,0.665517241,0.449275156,0.116681322,0.759,0.052,0.756,0.715,0.023,3.603983684,1
2020,14460,2120,GENDER_1,0.490384615,0.472361809,0.527777778,0.449275156,0.116681322,0.759,0.052,0.756,0.715,0.023,3.603983684,1
2021,14460,2120,GENDER_0,0.642857143,0.665517241,0.58974359,0.465810863,0.073329389,0.765,0.047,0.779,0.725,0.032,3.603983684,1
2021,14460,2120,GENDER_1,0.472361809,0.527777778,0.476190476,0.465810863,0.073329389,0.765,0.047,0.779,0.725,0.032,3.603983684,1
2022,14460,2120,GENDER_0,0.665517241,0.58974359,0.563380282,0.45943086,0.064623784,0.777,0.052,0.77,0.746,0.026,3.603983684,1
2022,14460,2120,GENDER_1,0.527777778,0.476190476,0.415966387,0.45943086,0.064623784,0.777,0.052,0.77,0.746,0.026,3.603983684,1
2017,14460,2121,GENDER_0,0.732824427,0.775,0.830357143,0.357062259,0.102495937,0.635,0.04,0.348,0.547,0.02,3.767763197,0
2017,14460,2121,GENDER_1,0.808510638,0.760330579,0.773584906,0.357062259,0.102495937,0.635,0.04,0.348,0.547,0.02,3.767763197,0
2018,14460,2121,GENDER_0,0.775,0.830357143,0.788235294,0.372069839,0.103193092,0.652,0.034,0.455,0.556,0.028,3.767763197,0
2018,14460,2121,GENDER_1,0.760330579,0.773584906,0.802816901,0.372069839,0.103193092,0.652,0.034,0.455,0.556,0.028,3.767763197,0
2019,14460,2121,GENDER_0,0.830357143,0.788235294,0.728395062,0.356823917,0.105562578,0.631,0.032,0.564,0.549,0.028,3.767763197,0
2019,14460,2121,GENDER_1,0.773584906,0.802816901,0.761904762,0.356823917,0.105562578,0.631,0.032,0.564,0.549,0.028,3.767763197,0
2020,14460,2121,GENDER_0,0.788235294,0.728395062,0.702702703,0.374301442,0.115331963,0.676,0.04,0.677,0.572,0.032,3.767763197,1
2020,14460,2121,GENDER_1,0.802816901,0.761904762,0.697674419,0.374301442,0.115331963,0.676,0.04,0.677,0.572,0.032,3.767763197,1
2021,14460,2121,GENDER_0,0.728395062,0.702702703,0.714285714,0.363968358,0.102431675,0.678,0.041,0.728,0.606,0.032,3.767763197,1
2021,14460,2121,GENDER_1,0.761904762,0.697674419,0.761904762,0.363968358,0.102431675,0.678,0.041,0.728,0.606,0.032,3.767763197,1
2022,14460,2121,GENDER_0,0.702702703,0.714285714,0.712962963,0.373000992,0.09651136,0.661,0.041,0.72,0.642,0.029,3.767763197,1
2022,14460,2121,GENDER_1,0.697674419,0.761904762,0.769230769,0.373000992,0.09651136,0.661,0.041,0.72,0.642,0.029,3.767763197,1
2017,14460,2125,GENDER_0,0.63125,0.602484472,0.590062112,0.398688366,0.127966101,0.764,0.03,0.389,0.718,0.028,3.639933363,0
2017,14460,2125,GENDER_1,0.6875,0.650406504,0.627118644,0.398688366,0.127966101,0.764,0.03,0.389,0.718,0.028,3.639933363,0
2018,14460,2125,GENDER_0,0.602484472,0.590062112,0.598726115,0.418419122,0.127236893,0.766,0.03,0.533,0.729,0.034,3.639933363,0
2018,14460,2125,GENDER_1,0.650406504,0.627118644,0.648648649,0.418419122,0.127236893,0.766,0.03,0.533,0.729,0.034,3.639933363,0
2019,14460,2125,GENDER_0,0.590062112,0.598726115,0.57037037,0.415767608,0.115248092,0.753,0.027,0.651,0.755,0.034,3.639933363,0
2019,14460,2125,GENDER_1,0.627118644,0.648648649,0.634615385,0.415767608,0.115248092,0.753,0.027,0.651,0.755,0.034,3.639933363,0
2020,14460,2125,GENDER_0,0.598726115,0.57037037,0.5390625,0.443118838,0.118976708,0.774,0.029,0.79,0.779,0.038,3.639933363,1
2020,14460,2125,GENDER_1,0.648648649,0.634615385,0.6,0.443118838,0.118976708,0.774,0.029,0.79,0.779,0.038,3.639933363,1
2021,14460,2125,GENDER_0,0.57037037,0.5390625,0.585365854,0.443973859,0.138870862,0.778,0.034,0.799,0.787,0.037,3.639933363,1
2021,14460,2125,GENDER_1,0.634615385,0.6,0.688073394,0.443973859,0.138870862,0.778,0.034,0.799,0.787,0.037,3.639933363,1
2022,14460,2125,GENDER_0,0.5390625,0.585365854,0.553846154,0.457171141,0.137723602,0.78,0.03,0.815,0.792,0.047,3.639933363,1
2022,14460,2125,GENDER_1,0.6,0.688073394,0.603305785,0.457171141,0.137723602,0.78,0.03,0.815,0.792,0.047,3.639933363,1
2017,14460,2127,GENDER_0,0.56547619,0.585492228,0.6,0.519532742,0.210748423,0.8,0.026,0.534,0.767,0.017,3.437935081,0
2017,14460,2127,GENDER_1,0.464705882,0.517647059,0.518987342,0.519532742,0.210748423,0.8,0.026,0.534,0.767,0.017,3.437935081,0
2018,14460,2127,GENDER_0,0.585492228,0.6,0.608465608,0.520805128,0.201882256,0.808,0.024,0.638,0.79,0.019,3.437935081,0
2018,14460,2127,GENDER_1,0.517647059,0.518987342,0.542168675,0.520805128,0.201882256,0.808,0.024,0.638,0.79,0.019,3.437935081,0
2019,14460,2127,GENDER_0,0.6,0.608465608,0.632432432,0.53071488,0.208473011,0.807,0.026,0.744,0.813,0.028,3.437935081,0
2019,14460,2127,GENDER_1,0.518987342,0.542168675,0.549707602,0.53071488,0.208473011,0.807,0.026,0.744,0.813,0.028,3.437935081,0
2020,14460,2127,GENDER_0,0.608465608,0.632432432,0.659793814,0.529466601,0.199013314,0.815,0.032,0.855,0.821,0.038,3.437935081,1
2020,14460,2127,GENDER_1,0.542168675,0.549707602,0.592592593,0.529466601,0.199013314,0.815,0.032,0.855,0.821,0.038,3.437935081,1
2021,14460,2127,GENDER_0,0.632432432,0.659793814,0.610169492,0.540415064,0.205585145,0.826,0.029,0.869,0.835,0.044,3.437935081,1
2021,14460,2127,GENDER_1,0.549707602,0.592592593,0.586592179,0.540415064,0.205585145,0.826,0.029,0.869,0.835,0.044,3.437935081,1
2022,14460,2127,GENDER_0,0.659793814,0.610169492,0.611428571,0.537149851,0.204721769,0.835,0.03,0.865,0.83,0.052,3.437935081,1
2022,14460,2127,GENDER_1,0.592592593,0.586592179,0.604395604,0.537149851,0.204721769,0.835,0.03,0.865,0.83,0.052,3.437935081,1
2017,14460,2128,GENDER_0,0.808695652,0.810218978,0.795774648,0.296358969,0.083567375,0.695,0.024,0.564,0.595,0.045,3.63458639,0
2017,14460,2128,GENDER_1,0.770992366,0.736842105,0.741935484,0.296358969,0.083567375,0.695,0.024,0.564,0.595,0.045,3.63458639,0
2018,14460,2128,GENDER_0,0.810218978,0.795774648,0.759493671,0.308646822,0.079353539,0.702,0.025,0.647,0.622,0.038,3.63458639,0
2018,14460,2128,GENDER_1,0.736842105,0.741935484,0.709459459,0.308646822,0.079353539,0.702,0.025,0.647,0.622,0.038,3.63458639,0
2019,14460,2128,GENDER_0,0.795774648,0.759493671,0.703030303,0.319286072,0.077023159,0.695,0.024,0.743,0.635,0.034,3.63458639,0
2019,14460,2128,GENDER_1,0.741935484,0.709459459,0.668711656,0.319286072,0.077023159,0.695,0.024,0.743,0.635,0.034,3.63458639,0
2020,14460,2128,GENDER_0,0.759493671,0.703030303,0.652173913,0.352013462,0.092949219,0.723,0.027,0.806,0.646,0.029,3.63458639,1
2020,14460,2128,GENDER_1,0.709459459,0.668711656,0.594936709,0.352013462,0.092949219,0.723,0.027,0.806,0.646,0.029,3.63458639,1
2021,14460,2128,GENDER_0,0.703030303,0.652173913,0.575949367,0.388207941,0.105199582,0.752,0.033,0.834,0.673,0.031,3.63458639,1
2021,14460,2128,GENDER_1,0.668711656,0.594936709,0.569620253,0.388207941,0.105199582,0.752,0.033,0.834,0.673,0.031,3.63458639,1
2022,14460,2128,GENDER_0,0.652173913,0.575949367,0.560509554,0.415127686,0.127628039,0.796,0.032,0.867,0.72,0.034,3.63458639,1
2022,14460,2128,GENDER_1,0.594936709,0.569620253,0.549019608,0.415127686,0.127628039,0.796,0.032,0.867,0.72,0.034,3.63458639,1
2017,14460,2129,GENDER_0,0.588235294,0.582010582,0.494623656,0.525910463,0.216517094,0.829,0.03,0.597,0.78,0.016,3.441765204,0
2017,14460,2129,GENDER_1,0.681318681,0.691489362,0.670520231,0.525910463,0.216517094,0.829,0.03,0.597,0.78,0.016,3.441765204,0
2018,14460,2129,GENDER_0,0.582010582,0.494623656,0.467455621,0.544239075,0.225902614,0.829,0.028,0.679,0.802,0.02,3.441765204,0
2018,14460,2129,GENDER_1,0.691489362,0.670520231,0.629139073,0.544239075,0.225902614,0.829,0.028,0.679,0.802,0.02,3.441765204,0
2019,14460,2129,GENDER_0,0.494623656,0.467455621,0.463414634,0.53351435,0.221899847,0.824,0.029,0.763,0.796,0.026,3.441765204,0
2019,14460,2129,GENDER_1,0.670520231,0.629139073,0.653225806,0.53351435,0.221899847,0.824,0.029,0.763,0.796,0.026,3.441765204,0
2020,14460,2129,GENDER_0,0.467455621,0.463414634,0.5,0.528652372,0.218566873,0.82,0.041,0.865,0.795,0.036,3.441765204,1
2020,14460,2129,GENDER_1,0.629139073,0.653225806,0.591836735,0.528652372,0.218566873,0.82,0.041,0.865,0.795,0.036,3.441765204,1
2021,14460,2129,GENDER_0,0.463414634,0.5,0.493055556,0.528972037,0.193416864,0.849,0.035,0.885,0.81,0.047,3.441765204,1
2021,14460,2129,GENDER_1,0.653225806,0.591836735,0.563758389,0.528972037,0.193416864,0.849,0.035,0.885,0.81,0.047,3.441765204,1
2022,14460,2129,GENDER_0,0.5,0.493055556,0.582089552,0.537285729,0.18072289,0.839,0.038,0.898,0.824,0.042,3.441765204,1
2022,14460,2129,GENDER_1,0.591836735,0.563758389,0.604026846,0.537285729,0.18072289,0.839,0.038,0.898,0.824,0.042,3.441765204,1
2017,14460,2130,GENDER_0,0.541176471,0.502793296,0.55,0.495329957,0.091802492,0.851,0.02,0.555,0.792,0.024,3.833707644,0
2017,14460,2130,GENDER_1,0.550898204,0.535294118,0.487951807,0.495329957,0.091802492,0.851,0.02,0.555,0.792,0.024,3.833707644,0
2018,14460,2130,GENDER_0,0.502793296,0.55,0.542372881,0.491781457,0.093347512,0.845,0.022,0.628,0.789,0.023,3.833707644,0
2018,14460,2130,GENDER_1,0.535294118,0.487951807,0.491428571,0.491781457,0.093347512,0.845,0.022,0.628,0.789,0.023,3.833707644,0
2019,14460,2130,GENDER_0,0.55,0.542372881,0.515625,0.490392544,0.088960821,0.847,0.026,0.729,0.798,0.026,3.833707644,0
2019,14460,2130,GENDER_1,0.487951807,0.491428571,0.505813953,0.490392544,0.088960821,0.847,0.026,0.729,0.798,0.026,3.833707644,0
2020,14460,2130,GENDER_0,0.542372881,0.515625,0.482926829,0.490526765,0.099396314,0.864,0.028,0.823,0.81,0.027,3.833707644,1
2020,14460,2130,GENDER_1,0.491428571,0.505813953,0.468926554,0.490526765,0.099396314,0.864,0.028,0.823,0.81,0.027,3.833707644,1
2021,14460,2130,GENDER_0,0.515625,0.482926829,0.487179487,0.495125358,0.093917564,0.868,0.028,0.842,0.827,0.023,3.833707644,1
2021,14460,2130,GENDER_1,0.505813953,0.468926554,0.468208092,0.495125358,0.093917564,0.868,0.028,0.842,0.827,0.023,3.833707644,1
2022,14460,2130,GENDER_0,0.482926829,0.487179487,0.449438202,0.489567124,0.104056343,0.879,0.027,0.853,0.836,0.022,3.833707644,1
2022,14460,2130,GENDER_1,0.468926554,0.468208092,0.465408805,0.489567124,0.104056343,0.879,0.027,0.853,0.836,0.022,3.833707644,1
2017,14460,2134,GENDER_0,0.523809524,0.54,0.47266881,0.477423479,0.090706111,0.896,0.042,0.498,0.854,0.015,3.760505861,0
2017,14460,2134,GENDER_1,0.511013216,0.534545455,0.516129032,0.477423479,0.090706111,0.896,0.042,0.498,0.854,0.015,3.760505861,0
2018,14460,2134,GENDER_0,0.54,0.47266881,0.424242424,0.466964937,0.069210945,0.902,0.034,0.577,0.854,0.014,3.760505861,0
2018,14460,2134,GENDER_1,0.534545455,0.516129032,0.489208633,0.466964937,0.069210945,0.902,0.034,0.577,0.854,0.014,3.760505861,0
2019,14460,2134,GENDER_0,0.47266881,0.424242424,0.405797101,0.472971829,0.106223783,0.907,0.038,0.716,0.851,0.014,3.760505861,0
2019,14460,2134,GENDER_1,0.516129032,0.489208633,0.462745098,0.472971829,0.106223783,0.907,0.038,0.716,0.851,0.014,3.760505861,0
2020,14460,2134,GENDER_0,0.424242424,0.405797101,0.360902256,0.471051257,0.114256244,0.906,0.044,0.845,0.822,0.021,3.760505861,1
2020,14460,2134,GENDER_1,0.489208633,0.462745098,0.430327869,0.471051257,0.114256244,0.906,0.044,0.845,0.822,0.021,3.760505861,1
2021,14460,2134,GENDER_0,0.405797101,0.360902256,0.308724832,0.475738426,0.106007066,0.914,0.048,0.87,0.83,0.022,3.760505861,1
2021,14460,2134,GENDER_1,0.462745098,0.430327869,0.380165289,0.475738426,0.106007066,0.914,0.048,0.87,0.83,0.022,3.760505861,1
2022,14460,2134,GENDER_0,0.360902256,0.308724832,0.332236842,0.495236605,0.12369942,0.923,0.035,0.908,0.839,0.025,3.760505861,1
2022,14460,2134,GENDER_1,0.430327869,0.380165289,0.324110672,0.495236605,0.12369942,0.923,0.035,0.908,0.839,0.025,3.760505861,1
2017,14460,2138,GENDER_0,0.457777778,0.388888889,0.412322275,0.612801987,0.109886137,0.915,0.024,0.578,0.776,0.025,3.836604917,0
2017,14460,2138,GENDER_1,0.49321267,0.466063348,0.449275362,0.612801987,0.109886137,0.915,0.024,0.578,0.776,0.025,3.836604917,0
2018,14460,2138,GENDER_0,0.388888889,0.412322275,0.377358491,0.609075103,0.092251563,0.925,0.027,0.662,0.803,0.022,3.836604917,0
2018,14460,2138,GENDER_1,0.466063348,0.449275362,0.4,0.609075103,0.092251563,0.925,0.027,0.662,0.803,0.022,3.836604917,0
2019,14460,2138,GENDER_0,0.412322275,0.377358491,0.346534653,0.612742408,0.12023952,0.935,0.03,0.755,0.815,0.017,3.836604917,0
2019,14460,2138,GENDER_1,0.449275362,0.4,0.366197183,0.612742408,0.12023952,0.935,0.03,0.755,0.815,0.017,3.836604917,0
2020,14460,2138,GENDER_0,0.377358491,0.346534653,0.30941704,0.603179364,0.126226653,0.941,0.024,0.807,0.819,0.017,3.836604917,1
2020,14460,2138,GENDER_1,0.4,0.366197183,0.337899543,0.603179364,0.126226653,0.941,0.024,0.807,0.819,0.017,3.836604917,1
2021,14460,2138,GENDER_0,0.346534653,0.30941704,0.360169492,0.601567942,0.114372706,0.946,0.027,0.83,0.825,0.02,3.836604917,1
2021,14460,2138,GENDER_1,0.366197183,0.337899543,0.388392857,0.601567942,0.114372706,0.946,0.027,0.83,0.825,0.02,3.836604917,1
2022,14460,2138,GENDER_0,0.30941704,0.360169492,0.379912664,0.614806409,0.113468704,0.954,0.025,0.857,0.838,0.02,3.836604917,1
2022,14460,2138,GENDER_1,0.337899543,0.388392857,0.409302326,0.614806409,0.113468704,0.954,0.025,0.857,0.838,0.02,3.836604917,1
2017,14460,2139,GENDER_0,0.468292683,0.446078431,0.442211055,0.576700204,0.107217013,0.884,0.027,0.586,0.813,0.012,3.577685091,0
2017,14460,2139,GENDER_1,0.461538462,0.434343434,0.42364532,0.576700204,0.107217013,0.884,0.027,0.586,0.813,0.012,3.577685091,0
2018,14460,2139,GENDER_0,0.446078431,0.442211055,0.452736318,0.573329307,0.108844776,0.893,0.024,0.682,0.837,0.017,3.577685091,0
2018,14460,2139,GENDER_1,0.434343434,0.42364532,0.434146341,0.573329307,0.108844776,0.893,0.024,0.682,0.837,0.017,3.577685091,0
2019,14460,2139,GENDER_0,0.442211055,0.452736318,0.466367713,0.571562362,0.105745757,0.895,0.025,0.76,0.832,0.019,3.577685091,0
2019,14460,2139,GENDER_1,0.42364532,0.434146341,0.462962963,0.571562362,0.105745757,0.895,0.025,0.76,0.832,0.019,3.577685091,0
2020,14460,2139,GENDER_0,0.452736318,0.466367713,0.457777778,0.578565545,0.102923556,0.89,0.026,0.838,0.822,0.022,3.577685091,1
2020,14460,2139,GENDER_1,0.434146341,0.462962963,0.471962617,0.578565545,0.102923556,0.89,0.026,0.838,0.822,0.022,3.577685091,1
2021,14460,2139,GENDER_0,0.466367713,0.457777778,0.443925234,0.592873391,0.108312807,0.898,0.031,0.879,0.839,0.024,3.577685091,1
2021,14460,2139,GENDER_1,0.462962963,0.471962617,0.449760766,0.592873391,0.108312807,0.898,0.031,0.879,0.839,0.024,3.577685091,1
2022,14460,2139,GENDER_0,0.457777778,0.443925234,0.448717949,0.588345683,0.106958056,0.904,0.027,0.898,0.854,0.027,3.577685091,1
2022,14460,2139,GENDER_1,0.471962617,0.449760766,0.442211055,0.588345683,0.106958056,0.904,0.027,0.898,0.854,0.027,3.577685091,1
2017,14460,2141,GENDER_0,0.385365854,0.45959596,0.471428571,0.530879915,0.126984125,0.834,0.035,0.553,0.786,0.014,3.415942606,0
2017,14460,2141,GENDER_1,0.38172043,0.416184971,0.452513966,0.530879915,0.126984125,0.834,0.035,0.553,0.786,0.014,3.415942606,0
2018,14460,2141,GENDER_0,0.45959596,0.471428571,0.467889908,0.537811045,0.127854589,0.837,0.032,0.642,0.79,0.016,3.415942606,0
2018,14460,2141,GENDER_1,0.416184971,0.452513966,0.450777202,0.537811045,0.127854589,0.837,0.032,0.642,0.79,0.016,3.415942606,0
2019,14460,2141,GENDER_0,0.471428571,0.467889908,0.467213115,0.552347312,0.119994152,0.853,0.029,0.731,0.801,0.024,3.415942606,0
2019,14460,2141,GENDER_1,0.452513966,0.450777202,0.480851064,0.552347312,0.119994152,0.853,0.029,0.731,0.801,0.024,3.415942606,0
2020,14460,2141,GENDER_0,0.467889908,0.467213115,0.495238095,0.558207292,0.126766915,0.883,0.036,0.821,0.818,0.024,3.415942606,1
2020,14460,2141,GENDER_1,0.450777202,0.480851064,0.498069498,0.558207292,0.126766915,0.883,0.036,0.821,0.818,0.024,3.415942606,1
2021,14460,2141,GENDER_0,0.467213115,0.495238095,0.467248908,0.567152843,0.121312961,0.884,0.035,0.849,0.836,0.03,3.415942606,1
2021,14460,2141,GENDER_1,0.480851064,0.498069498,0.479087452,0.567152843,0.121312961,0.884,0.035,0.849,0.836,0.03,3.415942606,1
2022,14460,2141,GENDER_0,0.495238095,0.467248908,0.46743295,0.583056195,0.125683866,0.882,0.04,0.849,0.819,0.035,3.415942606,1
2022,14460,2141,GENDER_1,0.498069498,0.479087452,0.462897527,0.583056195,0.125683866,0.882,0.04,0.849,0.819,0.035,3.415942606,1
2017,14460,2142,GENDER_0,0.533101045,0.396296296,0.458471761,0.616179376,0.129893227,0.971,0.075,0.658,0.897,0.017,3.311953521,0
2017,14460,2142,GENDER_1,0.513513514,0.386206897,0.395280236,0.616179376,0.129893227,0.971,0.075,0.658,0.897,0.017,3.311953521,0
2018,14460,2142,GENDER_0,0.396296296,0.458471761,0.47260274,0.592397634,0.117777769,0.974,0.06,0.777,0.9,0.012,3.311953521,0
2018,14460,2142,GENDER_1,0.386206897,0.395280236,0.371875,0.592397634,0.117777769,0.974,0.06,0.777,0.9,0.012,3.311953521,0
2019,14460,2142,GENDER_0,0.458471761,0.47260274,0.443708609,0.614462319,0.123850391,0.978,0.066,0.853,0.919,0.012,3.311953521,0
2019,14460,2142,GENDER_1,0.395280236,0.371875,0.360119048,0.614462319,0.123850391,0.978,0.066,0.853,0.919,0.012,3.311953521,0
2020,14460,2142,GENDER_0,0.47260274,0.443708609,0.491749175,0.621696415,0.15064794,0.993,0.063,0.931,0.937,0,3.311953521,1
2020,14460,2142,GENDER_1,0.371875,0.360119048,0.308823529,0.621696415,0.15064794,0.993,0.063,0.931,0.937,0,3.311953521,1
2021,14460,2142,GENDER_0,0.443708609,0.491749175,0.480113636,0.605806512,0.095214598,0.971,0.058,0.925,0.938,0.006,3.311953521,1
2021,14460,2142,GENDER_1,0.360119048,0.308823529,0.315789474,0.605806512,0.095214598,0.971,0.058,0.925,0.938,0.006,3.311953521,1
2022,14460,2142,GENDER_0,0.491749175,0.480113636,0.483870968,0.634592173,0.075100578,0.972,0.06,0.943,0.956,0.023,3.311953521,1
2022,14460,2142,GENDER_1,0.308823529,0.315789474,0.35530086,0.634592173,0.075100578,0.972,0.06,0.943,0.956,0.023,3.311953521,1
2017,14460,2143,GENDER_0,0.568627451,0.565022422,0.577868852,0.526518984,0.116540796,0.878,0.032,0.608,0.833,0.008,3.629119015,0
2017,14460,2143,GENDER_1,0.555555556,0.55026455,0.550458716,0.526518984,0.116540796,0.878,0.032,0.608,0.833,0.008,3.629119015,0
2018,14460,2143,GENDER_0,0.565022422,0.577868852,0.574712644,0.523151017,0.108619533,0.872,0.03,0.729,0.832,0.009,3.629119015,0
2018,14460,2143,GENDER_1,0.55026455,0.550458716,0.576036866,0.523151017,0.108619533,0.872,0.03,0.729,0.832,0.009,3.629119015,0
2019,14460,2143,GENDER_0,0.577868852,0.574712644,0.577777778,0.532808099,0.103731343,0.862,0.03,0.788,0.827,0.013,3.629119015,0
2019,14460,2143,GENDER_1,0.550458716,0.576036866,0.563380282,0.532808099,0.103731343,0.862,0.03,0.788,0.827,0.013,3.629119015,0
